Flow ID,Completion Time,ReceivedBytes,PacketsSent
39879,25726043772,2016000,543
39883,25129776642,2016000,529
39887,25202612010,2016000,531
39891,24391359393,2016000,514
39895,25117571493,2016000,529
39899,24467839358,2016000,516
39903,25240289049,2016000,533
39907,24855936750,2016000,524
39911,25171516319,2016000,531
39915,24112855569,2016000,509
39919,25139407578,2016000,530
39923,25138983151,2016000,530
39927,24808226594,2016000,524
39931,24447863075,2016000,516
39935,24545445643,2016000,518
39939,25193335802,2016000,531
39943,24311290244,2016000,513
39947,24593605766,2016000,519
39951,26440219722,2016000,558
39955,24256476918,2016000,512
39959,24883391298,2016000,525
39963,24988904664,2016000,526
39967,25009444562,2016000,527
39971,24662994987,2016000,521
39975,25197811114,2016000,531
39979,24723135713,2016000,522
39983,24510037392,2016000,517
39987,24229277619,2016000,510
39991,24125160598,2016000,509
39995,24375599715,2016000,515
39999,25017223217,2016000,529
40003,25969395723,2016000,548
40007,24545087087,2016000,517
40011,24920968154,2016000,525
40015,25465459451,2016000,537
40019,24642754855,2016000,520
40023,24637789014,2016000,519
40027,24810343295,2016000,524
40031,24672008931,2016000,520
40035,24910035829,2016000,525
40039,25896092322,2016000,546
40043,24640642218,2016000,520
40047,24915386565,2016000,524
40051,24646407415,2016000,520
40055,24921052499,2016000,526
40059,25495054023,2016000,538
40063,24724727781,2016000,522
40067,24286499777,2016000,512
40071,24170579574,2016000,509
40075,24536058743,2016000,518
40079,26278929977,2016000,553
40083,25372835939,2016000,535
40087,24782277860,2016000,523
40091,24694604963,2016000,521
40095,24460407889,2016000,515
40099,24270740052,2016000,512
40103,24530804929,2016000,517
40107,25477648250,2016000,538
40111,24213284406,2016000,511
40115,25527874465,2016000,538
40119,24358367626,2016000,514
40123,24901406458,2016000,526
40127,25245237230,2016000,534
40131,24384358835,2016000,515
40135,24421928973,2016000,515
40139,25219579775,2016000,532
40143,25750868788,2016000,542
40147,24313859873,2016000,513
40151,24028881895,2016000,506
40155,24828337461,2016000,523
40159,24390816574,2016000,515
40163,25556716740,2016000,539
40167,25322269510,2016000,535
40171,26536998717,2016000,559
40175,25492214107,2016000,537
40179,25085172308,2016000,530
40183,25689986688,2016000,542
40187,24935573356,2016000,526
40191,25193547013,2016000,532
40195,24220989752,2016000,511
40199,24433480144,2016000,515
40203,24189960178,2016000,510
40207,25022236779,2016000,527
40211,24195413087,2016000,510
40215,25328423591,2016000,533
40219,24893685815,2016000,525
40223,24296081549,2016000,513
40227,24406851911,2016000,515
40231,24794302284,2016000,524
40235,24944314059,2016000,527
40239,25237445009,2016000,532
40243,24012825518,2016000,506
40247,25290781288,2016000,533
40251,25514475277,2016000,538
40255,25171518657,2016000,531
40259,24824030737,2016000,524
40263,24779198530,2016000,523
40267,24686572825,2016000,520
40271,25344640052,2016000,536
40275,25223242395,2016000,532
40279,25884126271,2016000,545
40283,24359284210,2016000,514
40287,25033979966,2016000,528
40291,25866054913,2016000,546
40295,25667179427,2016000,542
40299,24426147177,2016000,515
40303,24509006780,2016000,516
40307,24372364889,2016000,513
40311,25761645181,2016000,542
40315,24346160696,2016000,513
40319,26290199955,2016000,555
40323,24864396405,2016000,525
40327,25059056765,2016000,529
40331,25217099769,2016000,532
40335,24953098788,2016000,527
40339,24941305833,2016000,526
40343,24898933787,2016000,524
40347,24752244595,2016000,522
40351,25306414719,2016000,534
40355,24727498614,2016000,521
40359,25028910240,2016000,527
40363,24780029526,2016000,523
40367,24381450003,2016000,514
40371,24583616019,2016000,519
40375,24851083747,2016000,525
40379,24813508966,2016000,523
40383,24891679409,2016000,525
40387,25214700826,2016000,533
40391,24212536702,2016000,511
40395,24555020034,2016000,518
40399,24758263396,2016000,522
40403,24685273235,2016000,520
40407,25030439617,2016000,529
40411,25060332077,2016000,529
40415,25233276643,2016000,533
40419,24246917763,2016000,511
40423,24741154471,2016000,521
40427,24778378874,2016000,522
40431,24658485197,2016000,520
40435,24549356155,2016000,518
40439,24877501720,2016000,524
40443,24548484959,2016000,518
40447,24925608733,2016000,525
40451,24370659417,2016000,515
40455,25340661001,2016000,534
40459,24693737315,2016000,521
40463,24495008761,2016000,518
40467,25111449171,2016000,530
40471,26179414083,2016000,552
40475,24471812598,2016000,517
40479,24319588141,2016000,514
40483,24462768136,2016000,516
40487,24949971888,2016000,527
40491,25226982708,2016000,532
40495,25182621296,2016000,532
40499,24570884335,2016000,518
40503,24655606138,2016000,520
40507,24193180933,2016000,510
40511,24990637651,2016000,527
40515,24776995520,2016000,522
40519,24413306320,2016000,515
40523,24499803252,2016000,517
40527,24997743766,2016000,527
40531,24985388172,2016000,528
40535,25315299730,2016000,534
40539,24555035584,2016000,517
40543,27543055494,2016000,581
40547,25032894206,2016000,529
40551,24346828808,2016000,514
40555,24069384902,2016000,508
40559,24485937287,2016000,516
40563,24444219885,2016000,514
40567,24623161272,2016000,519
40571,24899835639,2016000,525
40575,24500496350,2016000,517
40579,25955283487,2016000,547
40583,24406152068,2016000,515
40587,25098481644,2016000,530
40591,24634282578,2016000,519
40595,24460091309,2016000,516
40599,24580994485,2016000,519
40603,24142080037,2016000,508
40607,25514752799,2016000,538
40611,24894143945,2016000,524
40615,24722250622,2016000,521
40619,24935321514,2016000,526
40623,24433527255,2016000,515
40627,24427032805,2016000,513
40631,25127446321,2016000,530
40635,24391364219,2016000,515
40639,24948231360,2016000,526
40643,24600730641,2016000,520
40647,25466024980,2016000,537
40651,24424159734,2016000,515
40655,24590167304,2016000,519
40659,25172478803,2016000,531
40663,26452839944,2016000,559
40667,24992981647,2016000,527
40671,25194035789,2016000,532
40675,24808164377,2016000,523
40679,26008118872,2016000,548
40683,24445830088,2016000,515
40687,25323303673,2016000,535
40691,25362100341,2016000,535
40695,24245380085,2016000,511
40699,24481133609,2016000,517
40703,25296368160,2016000,535
40707,25151527399,2016000,531
40711,26078514333,2016000,549
40715,24921911357,2016000,525
40719,24182945879,2016000,510
40723,25699787938,2016000,543
40727,24812741121,2016000,524
40731,24984997644,2016000,527
40735,25602462165,2016000,539
40739,24555234572,2016000,518
40743,25512204994,2016000,539
40747,25233083731,2016000,532
40751,24839137956,2016000,523
40755,24556759176,2016000,518
40759,24952275698,2016000,526
40763,24520100663,2016000,517
40767,24772782350,2016000,522
40771,24550447869,2016000,518
40775,24847057310,2016000,524
40779,25338522634,2016000,534
40783,24741549458,2016000,521
40787,24600897757,2016000,518
40791,24802011301,2016000,522
40795,25535581215,2016000,539
40799,24282640625,2016000,513
40803,25192148703,2016000,531
40807,24794729907,2016000,521
40811,24987013459,2016000,527
40815,24509085542,2016000,517
40819,25612302444,2016000,541
40823,24738255084,2016000,522
40827,25561925298,2016000,539
40831,26023745269,2016000,550
40835,24490479468,2016000,516
40839,24921433300,2016000,525
40843,25374281048,2016000,535
40847,24519553512,2016000,518
40851,24811284662,2016000,524
40855,24539028841,2016000,517
40859,24743506380,2016000,522
40863,25376692203,2016000,535
40867,24385840945,2016000,515
40871,24461825907,2016000,517
40875,24644110305,2016000,519
40879,24236577147,2016000,510
40883,24682965886,2016000,521
40887,24911033212,2016000,525
40891,25172418221,2016000,531
40895,24447056323,2016000,516
40899,24722974083,2016000,522
40903,24403508404,2016000,515
40907,24228607554,2016000,511
40911,24290801639,2016000,512
40915,25282995772,2016000,533
40919,25540847274,2016000,539
40923,24267336246,2016000,512
40927,24606611315,2016000,519
40931,25792609830,2016000,544
40935,24974731920,2016000,526
40939,24689660586,2016000,521
40943,24884179590,2016000,525
40947,24500402116,2016000,516
40951,24794073645,2016000,523
40955,24649840526,2016000,520
40959,24196231513,2016000,511
40963,24195255812,2016000,510
40967,25491764795,2016000,538
40971,24714895157,2016000,521
40975,24894432893,2016000,526
40979,24769153512,2016000,522
40983,25003153335,2016000,527
40987,24214659404,2016000,511
40991,25091266446,2016000,528
40995,25184287912,2016000,531
40999,24507118458,2016000,516
41003,25787683022,2016000,543
41007,24831237211,2016000,523
41011,24763236500,2016000,522
41015,24347476047,2016000,513
41019,24347263408,2016000,513
41023,24661823459,2016000,520
41027,24598992718,2016000,519
41031,25415753832,2016000,536
41035,24558537596,2016000,518
41039,24404646402,2016000,515
41043,24598859679,2016000,519
41047,24352670282,2016000,513
41051,25073029789,2016000,529
41055,24994260029,2016000,527
41059,24723462109,2016000,521
41063,24563694801,2016000,518
41067,24415769117,2016000,515
41071,24710232972,2016000,522
41075,24567608536,2016000,518
41079,24227391549,2016000,511
41083,24982186270,2016000,527
41087,25342172101,2016000,534
41091,24297876860,2016000,513
41095,25610618968,2016000,540
41099,25214427262,2016000,531
41103,24796294166,2016000,523
41107,24295829918,2016000,513
41111,25508398950,2016000,539
41115,24299494761,2016000,513
41119,24557709896,2016000,519
41123,24219215634,2016000,510
41127,25363330302,2016000,536
41131,25401184091,2016000,536
41135,24487276008,2016000,516
41139,24647933153,2016000,521
41143,25293564720,2016000,534
41147,24664064377,2016000,520
41151,24837194729,2016000,524
41155,24877603099,2016000,524
41159,25314259736,2016000,534
41163,24663468807,2016000,520
41167,26029556729,2016000,549
41171,24673133273,2016000,521
41175,24058023808,2016000,507
41179,24685243125,2016000,521
41183,24245495551,2016000,511
41187,24637108627,2016000,518
41191,24561466497,2016000,519
41195,24496430220,2016000,517
41199,24589225892,2016000,519
41203,24722423594,2016000,521
41207,24266433638,2016000,512
41211,25882270857,2016000,546
41215,24105123571,2016000,509
41219,24068596879,2016000,507
41223,24344716025,2016000,514
41227,25290234168,2016000,533
41231,24285106966,2016000,512
41235,24900668990,2016000,525
41239,25391391670,2016000,535
41243,24086854940,2016000,508
41247,24541352760,2016000,518
41251,24817415606,2016000,524
41255,25571756127,2016000,541
41259,24756034630,2016000,522
41263,24702005461,2016000,521
41267,25378950917,2016000,535
41271,24908427460,2016000,525
41275,24284679259,2016000,512
41279,24611762462,2016000,520
41283,24395882744,2016000,515
41287,25901845460,2016000,546
41291,24685445366,2016000,521
41295,24701852143,2016000,521
41299,26679505440,2016000,563
41303,24789904356,2016000,523
41307,24376929663,2016000,514
41311,24093290050,2016000,509
41315,24679409724,2016000,520
41319,24887170452,2016000,525
41323,24707367024,2016000,522
41327,24473341834,2016000,516
41331,25538786021,2016000,539
41335,25402663847,2016000,535
41339,24980105505,2016000,527
41343,25441035120,2016000,537
41347,24230168691,2016000,511
41351,24344703134,2016000,513
41355,24984983080,2016000,528
41359,24613275420,2016000,519
41363,24304892592,2016000,513
41367,24995513105,2016000,528
41371,24748722127,2016000,522
41375,24416989043,2016000,515
41379,24238922101,2016000,512
41383,25308019720,2016000,533
41387,24594374321,2016000,520
41391,24361989340,2016000,514
41395,24721517274,2016000,522
41399,24797295526,2016000,523
41403,25445150712,2016000,536
41407,25076069997,2016000,529
41411,25147432025,2016000,529
41415,24515761777,2016000,517
41419,24544588114,2016000,517
41423,24258637412,2016000,512
41427,24812052824,2016000,523
41431,26778689455,2016000,565
41435,25064343258,2016000,529
41439,24461016103,2016000,516
41443,24496926192,2016000,517
41447,25578003594,2016000,538
41451,24799869756,2016000,523
41455,24854346268,2016000,523
41459,24270467943,2016000,512
41463,25288070293,2016000,533
41467,24878610815,2016000,525
41471,24959093627,2016000,526
41475,24776012830,2016000,522
41479,25551751148,2016000,539
41483,24523460601,2016000,517
41487,24293857937,2016000,513
41491,24957310276,2016000,528
41495,24660501402,2016000,520
41499,24411946755,2016000,515
41503,24457310914,2016000,515
41507,24215195578,2016000,512
41511,24206134128,2016000,512
41515,24890529183,2016000,524
41519,25338955893,2016000,535
41523,25901809647,2016000,546
41527,24428182839,2016000,515
41531,24380002973,2016000,513
41535,25051961999,2016000,529
41539,24489894396,2016000,518
41543,24717256421,2016000,521
41547,24602346511,2016000,518
41551,25684186869,2016000,541
41555,26106036632,2016000,550
41559,24276222365,2016000,512
41563,24408217991,2016000,515
41567,24931869592,2016000,526
41571,24421994151,2016000,515
41575,24662394314,2016000,520
41579,24321524391,2016000,513
41583,24490559447,2016000,515
41587,25187003926,2016000,531
41591,24229282330,2016000,511
41595,24967942507,2016000,527
41599,25204269655,2016000,533
41603,25026783800,2016000,529
41607,24347546572,2016000,513
41611,24607457254,2016000,519
41615,24343626254,2016000,513
41619,25491134318,2016000,537
41623,24009604502,2016000,507
41627,25415855898,2016000,536
41631,24222640804,2016000,510
41635,24428084883,2016000,515
41639,25261925297,2016000,533
41643,25886798345,2016000,546
41647,24420751516,2016000,516
41651,24943719464,2016000,526
41655,24502712946,2016000,517
41659,24502142641,2016000,516
41663,24254314410,2016000,511
41667,24747427969,2016000,523
41671,24542275833,2016000,516
41675,24350786056,2016000,514
41679,24811073474,2016000,522
41683,25908831955,2016000,547
41687,25216449273,2016000,532
41691,24415256780,2016000,515
41695,24953698986,2016000,525
41699,24778212211,2016000,522
41703,25101146074,2016000,530
41707,24894947553,2016000,526
41711,24718600081,2016000,522
41715,24742349682,2016000,522
41719,24716529012,2016000,521
41723,25337859184,2016000,535
41727,25329220939,2016000,534
41731,25914743429,2016000,548
41735,24686946209,2016000,521
41739,24724067971,2016000,522
41743,24454623266,2016000,515
41747,24030616081,2016000,508
41751,25064099164,2016000,528
41755,24599958871,2016000,519
41759,24515678041,2016000,517
41763,24658690682,2016000,521
41767,24281145781,2016000,512
41771,24442827454,2016000,515
41775,24465741736,2016000,516
41779,24309384862,2016000,512
41783,24261311506,2016000,512
41787,24517127506,2016000,517
41791,24378819829,2016000,515
41795,24379018035,2016000,514
41799,24379141247,2016000,515
41803,24167252709,2016000,510
41807,24426133403,2016000,516
41811,24461351916,2016000,516
41815,24532142491,2016000,518
41819,24737391808,2016000,521
41823,24108725900,2016000,508
41827,25178586221,2016000,530
41831,24706204433,2016000,520
41835,24986750810,2016000,528
41839,25230322712,2016000,532
41843,24092789306,2016000,508
41847,24338786239,2016000,512
41851,25408014538,2016000,535
41855,24460132404,2016000,516
41859,24782701196,2016000,523
41863,25010755967,2016000,527
41867,24096642974,2016000,508
41871,25002159801,2016000,528
41875,24965755304,2016000,526
41879,25232185762,2016000,532
41883,25596736505,2016000,539
41887,24551286150,2016000,518
41891,24402458792,2016000,515
41895,24558151747,2016000,519
41899,24905884561,2016000,525
41903,24871354130,2016000,524
41907,25041135159,2016000,528
41911,25486695641,2016000,538
41915,25096016692,2016000,529
41919,25189319005,2016000,532
41923,24399230898,2016000,514
41927,24963132210,2016000,527
41931,24645769834,2016000,520
41935,24304347433,2016000,513
41939,25004629303,2016000,527
41943,24386821796,2016000,516
41947,24520272017,2016000,518
41951,24754387481,2016000,523
41955,25135358538,2016000,530
41959,24549330366,2016000,518
41963,24479671752,2016000,517
41967,24899633895,2016000,524
41971,25087042109,2016000,528
41975,24103437835,2016000,509
41979,24672752170,2016000,520
41983,25755447470,2016000,543
41987,24612456669,2016000,519
41991,24717338239,2016000,521
41995,24707051029,2016000,520
41999,24456616519,2016000,516
42003,24103939263,2016000,508
42007,24728016350,2016000,521
42011,24478402001,2016000,516
42015,24433905591,2016000,517
42019,24605207132,2016000,519
42023,24856812688,2016000,525
42027,25985080995,2016000,548
42031,24658577993,2016000,520
42035,24612426198,2016000,519
42039,24446000956,2016000,515
42043,25105240797,2016000,530
42047,25680775435,2016000,542
42051,25531667057,2016000,538
42055,24157680740,2016000,509
42059,26177925008,2016000,552
42063,24539586060,2016000,517
42067,24952441776,2016000,526
42071,24587728748,2016000,519
42075,24737338632,2016000,521
42079,25336964221,2016000,535
42083,24446260933,2016000,516
42087,24671097602,2016000,520
42091,25437875903,2016000,537
42095,24395819620,2016000,515
42099,25463171015,2016000,538
42103,24512937310,2016000,517
42107,24828100531,2016000,524
42111,25074570959,2016000,529
42115,25380047358,2016000,535
42119,23968280569,2016000,506
42123,24408505841,2016000,515
42127,24630189453,2016000,520
42131,25198628255,2016000,532
42135,24441513629,2016000,516
42139,24620653332,2016000,519
42143,24876237216,2016000,524
42147,24750492810,2016000,522
42151,24927095778,2016000,526
42155,24802300987,2016000,524
42159,24726430928,2016000,522
42163,25111549488,2016000,529
42167,23977540276,2016000,507
42171,24316964678,2016000,513
42175,24644532890,2016000,520
42179,25039053806,2016000,528
42183,25016268249,2016000,529
42187,24177929036,2016000,510
42191,24834111318,2016000,524
42195,24727168405,2016000,521
42199,25222327760,2016000,532
42203,24851703699,2016000,524
42207,25309936789,2016000,534
42211,24535747193,2016000,516
42215,24996920517,2016000,525
42219,24306849073,2016000,513
42223,26243973056,2016000,554
42227,25981195509,2016000,548
42231,24669794650,2016000,521
42235,25613529160,2016000,540
42239,25188327691,2016000,532
42243,24673544809,2016000,520
42247,25087799677,2016000,528
42251,24487262508,2016000,516
42255,24463500279,2016000,515
42259,24674201879,2016000,520
42263,24414290268,2016000,516
42267,25273506962,2016000,532
42271,24192386192,2016000,511
42275,25149116985,2016000,531
42279,24715746893,2016000,522
42283,24450789047,2016000,516
42287,24667191860,2016000,520
42291,25456209377,2016000,536
42295,25022669943,2016000,528
42299,25067461132,2016000,527
42303,24589220056,2016000,518
42307,24329443495,2016000,513
42311,24279771929,2016000,513
42315,25157399126,2016000,530
42319,25080828011,2016000,529
42323,25257423192,2016000,532
42327,25089733258,2016000,530
42331,24348936366,2016000,514
42335,25014156553,2016000,528
42339,25243228747,2016000,534
42343,25392500819,2016000,535
42347,24828603019,2016000,523
42351,25749738287,2016000,543
42355,24311496499,2016000,512
42359,24648220077,2016000,520
42363,25458322433,2016000,537
42367,24450557183,2016000,516
42371,24032726552,2016000,507
42375,25208275882,2016000,531
42379,25573995924,2016000,540
42383,24287638105,2016000,512
42387,24157865525,2016000,510
42391,25252458824,2016000,533
42395,25893831027,2016000,547
42399,25037437863,2016000,528
42403,24506860229,2016000,517
42407,25866521071,2016000,545
42411,27226763288,2016000,574
42415,24404028155,2016000,515
42419,27203114818,2016000,574
42423,24573087170,2016000,518
42427,24169894546,2016000,510
42431,24233091088,2016000,510
42435,25764052533,2016000,543
42439,25158220219,2016000,531
42443,24543947487,2016000,518
42447,25312461354,2016000,534
42451,24049137559,2016000,507
42455,24962905790,2016000,528
42459,24151123125,2016000,510
42463,25006577480,2016000,527
42467,24361749099,2016000,514
42471,24078827559,2016000,507
42475,25549513620,2016000,539
42479,24242618101,2016000,511
42483,24646536891,2016000,520
42487,25341608612,2016000,534
42491,24984580321,2016000,527
42495,24408621097,2016000,514
42499,24286945065,2016000,513
42503,25181365476,2016000,532
42507,26193375989,2016000,553
42511,24655481715,2016000,520
42515,25961761238,2016000,548
42519,25317645603,2016000,534
42523,25075132454,2016000,529
42527,26142999397,2016000,552
42531,24149728490,2016000,510
42535,24859120207,2016000,524
42539,24867183447,2016000,525
42543,25065942072,2016000,529
42547,24453030194,2016000,516
42551,25049985823,2016000,528
42555,25446309622,2016000,538
42559,24510054056,2016000,517
42563,24648112371,2016000,520
42567,26028988065,2016000,548
42571,25262221231,2016000,533
42575,25078053539,2016000,528
42579,24952006936,2016000,527
42583,24902467749,2016000,525
42587,24598588443,2016000,518
42591,24630231203,2016000,519
42595,26596852245,2016000,561
42599,24710602406,2016000,521
42603,25345751847,2016000,535
42607,25039839322,2016000,528
42611,25395047246,2016000,535
42615,25079300401,2016000,530
42619,24764458366,2016000,523
42623,25577759061,2016000,539
42627,24297008077,2016000,513
42631,25066491725,2016000,528
42635,24550373664,2016000,518
42639,25980309758,2016000,548
42643,25445981674,2016000,536
42647,24615478172,2016000,519
42651,24744063200,2016000,521
42655,24705707262,2016000,521
42659,25847304703,2016000,545
42663,24892849232,2016000,524
42667,25476758698,2016000,537
42671,24515647296,2016000,517
42675,24274064662,2016000,512
42679,24965681855,2016000,527
42683,25802596859,2016000,543
42687,24672599841,2016000,521
42691,24648434122,2016000,520
42695,24386695759,2016000,514
42699,24127118838,2016000,509
42703,24955842072,2016000,526
42707,25373040362,2016000,534
42711,24640622784,2016000,520
42715,25071210603,2016000,529
42719,24218942761,2016000,511
42723,24844009576,2016000,524
42727,24406479599,2016000,514
42731,25049515127,2016000,528
42735,25089014477,2016000,529
42739,25305685779,2016000,533
42743,23929039336,2016000,506
42747,24747633366,2016000,522
42751,24499995586,2016000,517
42755,24897098744,2016000,526
42759,25436583203,2016000,536
42763,24599021778,2016000,519
42767,24374974124,2016000,514
42771,25989270845,2016000,549
42775,24781614723,2016000,523
42779,25310411829,2016000,534
42783,25005099917,2016000,528
42787,24785524399,2016000,522
42791,26576648927,2016000,561
42795,24298047237,2016000,513
42799,24596503688,2016000,519
42803,24229903425,2016000,511
42807,26517978492,2016000,558
42811,24638812574,2016000,519
42815,24883280564,2016000,526
42819,24365943336,2016000,515
42823,24794932968,2016000,523
42827,24910252631,2016000,525
42831,24956600546,2016000,526
42835,25887866023,2016000,546
42839,24732915179,2016000,522
42843,24290928796,2016000,513
42847,25136850047,2016000,530
42851,24092762285,2016000,509
42855,24680608956,2016000,521
42859,25987198799,2016000,548
42863,25096486447,2016000,529
42867,24143608606,2016000,510
42871,24681586949,2016000,521
42875,24621579947,2016000,519
42879,24841641687,2016000,523
42883,25213334930,2016000,531
42887,25122599146,2016000,529
42891,24724969630,2016000,521
42895,24746463048,2016000,522
42899,24268026773,2016000,512
42903,25259477939,2016000,533
42907,25221698870,2016000,531
42911,24421340802,2016000,515
42915,24958347226,2016000,527
42919,24437632309,2016000,515
42923,24748407062,2016000,522
42927,24545363977,2016000,517
42931,24471401774,2016000,516
42935,25078331026,2016000,529
42939,24586526823,2016000,519
42943,27245349033,2016000,575
42947,25153707581,2016000,531
42951,24726645412,2016000,522
42955,24746466818,2016000,522
42959,25029199601,2016000,527
42963,24536995826,2016000,517
42967,24883822461,2016000,525
42971,24517867576,2016000,518
42975,27804331104,2016000,586
42979,24959521759,2016000,526
42983,24365450471,2016000,513
42987,24207975462,2016000,511
42991,24327690334,2016000,514
42995,24984116714,2016000,529
42999,24559746199,2016000,518
43003,24596661843,2016000,519
43007,24956553405,2016000,527
43011,24503989130,2016000,517
43015,24462348229,2016000,516
43019,24749110139,2016000,523
43023,24613357627,2016000,520
43027,25010423158,2016000,528
43031,24932374869,2016000,526
43035,24106934744,2016000,509
43039,24359213025,2016000,513
43043,24896150501,2016000,525
43047,25424990278,2016000,536
43051,24201872066,2016000,510
43055,24664373606,2016000,520
43059,25910900410,2016000,546
43063,24537265126,2016000,517
43067,25115521921,2016000,529
43071,25551167368,2016000,538
43075,24776531486,2016000,522
43079,25241499614,2016000,532
43083,24710288100,2016000,520
43087,25579579267,2016000,539
43091,24509087313,2016000,517
43095,24684484045,2016000,520
43099,25248919787,2016000,532
43103,24605588455,2016000,519
43107,25356778659,2016000,536
43111,24918000994,2016000,526
43115,24154001260,2016000,510
43119,24744729134,2016000,522
43123,24696535739,2016000,521
43127,24875285666,2016000,525
43131,25014109456,2016000,528
43135,24334293907,2016000,514
43139,24452630753,2016000,517
43143,24302998906,2016000,512
43147,24961230904,2016000,527
43151,24653374929,2016000,520
43155,25852346207,2016000,545
43159,24672427132,2016000,519
43163,25534390203,2016000,539
43167,24435405985,2016000,515
43171,24827976388,2016000,525
43175,24893332375,2016000,526
43179,24529055968,2016000,517
43183,25044730101,2016000,528
43187,24061905071,2016000,507
43191,25003901351,2016000,528
43195,26484047459,2016000,559
43199,24301165029,2016000,513
43203,24543683543,2016000,518
43207,24549654144,2016000,518
43211,24579979839,2016000,518
43215,25161343287,2016000,531
43219,24674676671,2016000,520
43223,24525838076,2016000,517
43227,25249079119,2016000,533
43231,24395290346,2016000,514
43235,25286007371,2016000,534
43239,25489626299,2016000,538
43243,24916089864,2016000,525
43247,24815730305,2016000,524
43251,25010413014,2016000,528
43255,24414064410,2016000,515
43259,25091299199,2016000,529
43263,25614079985,2016000,540
43267,24472489078,2016000,516
43271,24844930288,2016000,524
43275,25060547043,2016000,527
43279,24839918511,2016000,524
43283,24392789863,2016000,514
43287,24258149720,2016000,511
43291,24692924877,2016000,521
43295,25033828395,2016000,528
43299,24242369337,2016000,511
43303,24950796474,2016000,526
43307,24807403053,2016000,524
43311,25200523630,2016000,532
43315,24375574947,2016000,515
43319,24988179771,2016000,528
43323,24978290437,2016000,527
43327,23927071180,2016000,505
43331,24674205904,2016000,521
43335,25348124576,2016000,535
43339,24821990788,2016000,523
43343,25306088302,2016000,534
43347,24860956707,2016000,524
43351,24557374691,2016000,518
43355,24695139696,2016000,521
43359,26280175465,2016000,555
43363,25147470264,2016000,531
43367,24557286465,2016000,517
43371,24473925294,2016000,516
43375,24638771226,2016000,519
43379,24503589237,2016000,516
43383,24717809058,2016000,521
43387,25246866736,2016000,532
43391,24836764101,2016000,523
43395,24489682280,2016000,516
43399,25106768182,2016000,530
43403,24612824442,2016000,520
43407,24478875921,2016000,516
43411,24266147496,2016000,512
43415,24458570203,2016000,516
43419,25106251592,2016000,529
43423,24983181593,2016000,526
43427,24983655392,2016000,527
43431,25810723357,2016000,544
43435,24811846791,2016000,523
43439,25082397517,2016000,529
43443,24418618921,2016000,515
43447,24725341274,2016000,521
43451,25185419502,2016000,531
43455,24559789869,2016000,519
43459,24405850264,2016000,515
43463,24603652487,2016000,518
43467,25398277547,2016000,536
43471,24598207061,2016000,519
43475,24539462121,2016000,518
43479,24794706500,2016000,523
43483,24953475961,2016000,526
43487,24392044814,2016000,514
43491,24494615772,2016000,518
43495,25595438400,2016000,539
43499,24780346124,2016000,523
43503,26145005557,2016000,551
43507,25346761385,2016000,534
43511,24369861134,2016000,514
43515,24383650896,2016000,516
43519,25864016669,2016000,545
43523,24652120247,2016000,519
43527,25401557336,2016000,536
43531,25506117040,2016000,538
43535,25539018194,2016000,538
43539,25039958162,2016000,529
43543,25280395544,2016000,534
43547,24888631880,2016000,525
43551,24123974248,2016000,509
43555,24630095379,2016000,518
43559,25694418254,2016000,541
43563,24241488711,2016000,512
43567,26919850605,2016000,567
43571,25691711373,2016000,543
43575,24858102132,2016000,524
43579,24446025353,2016000,516
43583,24900591624,2016000,526
43587,26254671883,2016000,553
43591,25512391159,2016000,539
43595,25315439586,2016000,535
43599,24700896318,2016000,521
43603,24989969677,2016000,527
43607,24412282422,2016000,514
43611,24602106536,2016000,518
43615,25042226156,2016000,528
43619,24858402767,2016000,524
43623,24793809842,2016000,523
43627,24461132860,2016000,515
43631,24933263231,2016000,526
43635,26543332480,2016000,560
43639,25113938683,2016000,530
43643,25453937900,2016000,537
43647,24429500158,2016000,515
43651,25042480062,2016000,528
43655,24423756138,2016000,516
43659,24511303783,2016000,517
43663,25058727044,2016000,528
43667,25215812974,2016000,531
43671,26228445458,2016000,552
43675,24915687917,2016000,525
43679,25159610125,2016000,530
43683,24516698769,2016000,517
43687,26861132096,2016000,567
43691,24738562798,2016000,523
43695,24425120316,2016000,516
43699,24365295421,2016000,513
43703,24593412117,2016000,519
43707,24429370869,2016000,515
43711,24634183669,2016000,519
43715,25511370238,2016000,538
43719,25016955521,2016000,528
43723,25154814052,2016000,530
43727,25405261486,2016000,535
43731,24576051830,2016000,518
43735,24611235412,2016000,519
43739,24389257621,2016000,514
43743,24341010247,2016000,514
43747,24999223422,2016000,528
43751,25120059472,2016000,530
43755,24276917461,2016000,512
43759,25570140539,2016000,540
43763,25554026239,2016000,539
43767,23965056260,2016000,505
43771,26317543706,2016000,555
43775,24792351692,2016000,522
43779,24958865013,2016000,526
43783,24732960548,2016000,522
43787,24342447799,2016000,512
43791,24381548409,2016000,514
43795,24341488814,2016000,514
43799,25031907878,2016000,528
43803,25613185705,2016000,540
43807,24572182361,2016000,518
43811,24994670487,2016000,527
43815,24965135495,2016000,527
43819,25746083708,2016000,544
43823,24441458116,2016000,517
43827,24693844590,2016000,521
43831,25154756329,2016000,531
43835,24085728465,2016000,508
43839,24472173348,2016000,515
43843,24155914238,2016000,509
43847,24106673691,2016000,508
43851,25072900533,2016000,528
43855,24094074338,2016000,508
43859,25799619277,2016000,543
43863,24917650433,2016000,526
43867,25392511185,2016000,535
