Flow ID,Completion Time,ReceivedBytes,PacketsSent
23895,24285797243,2016000,513
23899,24522761833,2016000,517
23903,24746249850,2016000,520
23907,24873483612,2016000,525
23911,24698607723,2016000,521
23915,24692777492,2016000,521
23919,24646433803,2016000,519
23923,24657747988,2016000,520
23927,25294974730,2016000,534
23931,24610548975,2016000,519
23935,24581058093,2016000,518
23939,24211976224,2016000,512
23943,25091495462,2016000,529
23947,24537218780,2016000,518
23951,24553504698,2016000,519
23955,24580427887,2016000,519
23959,24704024231,2016000,521
23963,24212516593,2016000,511
23967,24141398739,2016000,509
23971,25074833307,2016000,528
23975,24504075678,2016000,517
23979,24562668211,2016000,518
23983,25449829087,2016000,536
23987,24817592918,2016000,523
23991,25614960894,2016000,540
23995,24428626571,2016000,515
23999,25053917511,2016000,528
24003,25064230407,2016000,529
24007,24172272361,2016000,511
24011,25384653158,2016000,535
24015,24171007154,2016000,511
24019,24466389860,2016000,516
24023,24803935452,2016000,523
24027,25430606395,2016000,537
24031,24665979400,2016000,520
24035,24875263361,2016000,525
24039,24651954049,2016000,520
24043,24994545533,2016000,527
24047,24677215332,2016000,521
24051,25375230650,2016000,535
24055,25553715584,2016000,539
24059,24649761719,2016000,520
24063,24291500353,2016000,512
24067,24264320998,2016000,511
24071,24765614256,2016000,522
24075,24670421371,2016000,522
24079,24618254937,2016000,519
24083,25338109546,2016000,535
24087,26826761344,2016000,566
24091,24847923250,2016000,523
24095,24882842154,2016000,525
24099,24721467880,2016000,521
24103,25162519734,2016000,531
24107,26573533232,2016000,562
24111,24487375455,2016000,517
24115,24018040459,2016000,507
24119,25162031091,2016000,531
24123,25019935238,2016000,528
24127,24898922857,2016000,525
24131,24533970687,2016000,518
24135,24697839308,2016000,521
24139,24552402391,2016000,518
24143,24226281475,2016000,511
24147,24798155729,2016000,523
24151,25839343840,2016000,545
24155,24366244460,2016000,514
24159,24945205341,2016000,525
24163,24054855495,2016000,507
24167,24669106554,2016000,520
24171,24477333710,2016000,515
24175,25178013329,2016000,531
24179,25272483530,2016000,534
24183,25554357173,2016000,539
24187,24608408508,2016000,520
24191,26154331162,2016000,552
24195,26266129809,2016000,553
24199,24489806589,2016000,516
24203,25579670622,2016000,540
24207,25381958776,2016000,536
24211,24336456819,2016000,513
24215,24806235526,2016000,524
24219,25307653540,2016000,533
24223,24675467753,2016000,521
24227,25356706758,2016000,534
24231,24633704880,2016000,520
24235,25010610900,2016000,528
24239,26465743574,2016000,560
24243,24066171865,2016000,508
24247,25511860734,2016000,538
24251,25144839777,2016000,530
24255,24239733080,2016000,511
24259,24645692485,2016000,520
24263,26242947114,2016000,554
24267,24523621120,2016000,517
24271,24462459425,2016000,516
24275,25606387582,2016000,540
24279,24637939690,2016000,520
24283,24379522435,2016000,514
24287,24922152652,2016000,526
24291,26500989270,2016000,559
24295,24442523713,2016000,515
24299,24062810235,2016000,507
24303,26564545783,2016000,560
24307,26769257546,2016000,564
24311,24312525045,2016000,513
24315,24959979389,2016000,527
24319,25853799155,2016000,545
24323,25540040193,2016000,539
24327,24494550612,2016000,517
24331,24228731285,2016000,511
24335,24371755557,2016000,515
24339,24123372782,2016000,508
24343,24535642938,2016000,518
24347,24309523657,2016000,511
24351,24842636804,2016000,524
24355,24199738188,2016000,511
24359,25519537704,2016000,538
24363,25958061721,2016000,548
24367,26590766397,2016000,561
24371,25391204503,2016000,536
24375,26730996809,2016000,563
24379,24288751739,2016000,511
24383,24570413274,2016000,519
24387,24985371329,2016000,527
24391,25015703086,2016000,527
24395,24282309521,2016000,513
24399,24257015726,2016000,512
24403,24496777200,2016000,518
24407,24876623838,2016000,525
24411,24272471013,2016000,513
24415,25299950659,2016000,534
24419,24563682777,2016000,518
24423,24233739629,2016000,511
24427,24478372148,2016000,516
24431,25643819060,2016000,541
24435,24527236652,2016000,518
24439,25468997934,2016000,537
24443,24551078158,2016000,517
24447,25488151722,2016000,538
24451,24296122463,2016000,513
24455,24614127325,2016000,519
24459,25359454489,2016000,534
24463,25055531846,2016000,528
24467,24322112886,2016000,513
24471,27072104004,2016000,571
24475,24470445262,2016000,517
24479,24673867579,2016000,520
24483,25239219700,2016000,534
24487,25217836315,2016000,531
24491,24854465496,2016000,525
24495,25316928540,2016000,533
24499,25197036763,2016000,532
24503,25176947151,2016000,531
24507,24554559215,2016000,518
24511,24840723650,2016000,523
24515,25055115726,2016000,530
24519,24898316989,2016000,525
24523,25147671924,2016000,530
24527,24221500664,2016000,510
24531,25000388534,2016000,527
24535,24403253901,2016000,516
24539,24325568510,2016000,512
24543,24495931067,2016000,516
24547,25807219314,2016000,544
24551,25453412273,2016000,537
24555,24604560937,2016000,519
24559,24274187610,2016000,513
24563,25342200797,2016000,534
24567,24276193435,2016000,513
24571,24737580557,2016000,522
24575,24852717943,2016000,524
24579,24732726428,2016000,522
24583,24623421545,2016000,519
24587,24337716370,2016000,514
24591,24966892021,2016000,526
24595,24365024764,2016000,514
24599,25142829953,2016000,530
24603,24649298546,2016000,520
24607,24089292718,2016000,509
24611,24195672448,2016000,510
24615,24514453029,2016000,517
24619,25500190682,2016000,537
24623,25807109740,2016000,544
24627,25257259410,2016000,533
24631,24651794197,2016000,520
24635,24161474720,2016000,510
24639,24655555202,2016000,520
24643,25940184236,2016000,548
24647,24403938550,2016000,515
24651,25348065880,2016000,535
24655,24187069400,2016000,510
24659,25334537411,2016000,534
24663,24082779922,2016000,509
24667,25705591755,2016000,541
24671,24777239274,2016000,523
24675,24106394122,2016000,508
24679,26495908903,2016000,561
24683,24660869583,2016000,520
24687,24070242616,2016000,508
24691,24610104246,2016000,518
24695,24732181279,2016000,521
24699,25979603497,2016000,548
24703,24183747666,2016000,509
24707,25568827221,2016000,540
24711,24671939971,2016000,520
24715,25434342257,2016000,536
24719,25318083236,2016000,534
24723,24567854287,2016000,518
24727,24864416525,2016000,525
24731,24613384890,2016000,519
24735,26285953927,2016000,554
24739,24533548833,2016000,517
24743,25046663753,2016000,528
24747,24589342632,2016000,518
24751,25500074897,2016000,538
24755,26637127677,2016000,563
24759,24925581643,2016000,526
24763,25146274132,2016000,530
24767,24154358431,2016000,510
24771,25319606527,2016000,535
24775,24376306668,2016000,514
24779,24324308247,2016000,514
24783,24296897450,2016000,513
24787,24640181706,2016000,520
24791,24213041476,2016000,510
24795,24933944682,2016000,525
24799,25948252833,2016000,547
24803,26572122662,2016000,561
24807,25187283739,2016000,532
24811,24656601301,2016000,519
24815,24922710820,2016000,526
24819,24614387619,2016000,518
24823,24668972136,2016000,521
24827,24011107743,2016000,507
24831,24280990941,2016000,512
24835,24722498197,2016000,521
24839,24788176298,2016000,523
24843,24077473830,2016000,508
24847,24424337311,2016000,515
24851,25219174167,2016000,532
24855,24954953527,2016000,527
24859,24388797613,2016000,516
24863,25132576048,2016000,530
24867,24314215712,2016000,513
24871,24385048323,2016000,514
24875,24767500472,2016000,522
24879,26086141277,2016000,549
24883,26473565072,2016000,559
24887,24703446686,2016000,521
24891,25297560503,2016000,534
24895,25081177155,2016000,530
24899,24058453071,2016000,508
24903,25527466770,2016000,539
24907,25165899220,2016000,531
24911,25620255913,2016000,540
24915,25217691800,2016000,533
24919,24642864708,2016000,519
24923,24412065964,2016000,515
24927,24528330938,2016000,518
24931,24460641296,2016000,516
24935,24908081279,2016000,524
24939,24547102781,2016000,517
24943,24872703073,2016000,524
24947,24911892591,2016000,525
24951,24781320478,2016000,523
24955,24047521886,2016000,507
24959,24378204854,2016000,515
24963,24580081691,2016000,519
24967,24177457051,2016000,509
24971,24113707253,2016000,508
24975,25635778398,2016000,540
24979,24338531358,2016000,513
24983,24404309753,2016000,516
24987,24607751870,2016000,519
24991,25429758441,2016000,536
24995,24976397720,2016000,527
24999,24300158647,2016000,513
25003,24534303353,2016000,517
25007,24526287890,2016000,517
25011,24513595270,2016000,518
25015,24488646635,2016000,516
25019,24675323635,2016000,521
25023,24446485242,2016000,516
25027,24335982034,2016000,513
25031,25058816918,2016000,528
25035,25417137630,2016000,535
25039,24540523865,2016000,517
25043,25053036350,2016000,530
25047,24340016243,2016000,513
25051,25521037863,2016000,538
25055,24951181075,2016000,526
25059,25022356524,2016000,528
25063,24256188182,2016000,511
25067,25112090712,2016000,529
25071,24138460977,2016000,509
25075,24221805201,2016000,510
25079,24314942649,2016000,512
25083,24887619724,2016000,526
25087,24486538587,2016000,516
25091,25508975062,2016000,538
25095,25402601311,2016000,536
25099,23979196635,2016000,506
25103,25759712480,2016000,543
25107,25188118360,2016000,531
25111,27363260957,2016000,578
25115,24483552489,2016000,517
25119,24822646309,2016000,523
25123,24652854522,2016000,520
25127,24557894511,2016000,518
25131,24157550101,2016000,509
25135,24632587751,2016000,520
25139,24588531586,2016000,517
25143,24632125054,2016000,519
25147,24375570434,2016000,515
25151,25427821740,2016000,537
25155,24999106773,2016000,527
25159,24957264928,2016000,526
25163,24298836156,2016000,513
25167,25128259169,2016000,529
25171,24384317335,2016000,514
25175,25516757534,2016000,538
25179,24237573797,2016000,510
25183,25139565052,2016000,530
25187,24690805779,2016000,521
25191,27260079756,2016000,575
25195,24673801823,2016000,521
25199,24323080975,2016000,513
25203,24414124928,2016000,515
25207,26765856061,2016000,565
25211,26318465157,2016000,555
25215,25976548203,2016000,548
25219,25992590965,2016000,547
25223,24288506633,2016000,513
25227,26441294665,2016000,558
25231,26386281472,2016000,557
25235,26610615684,2016000,561
25239,24579391279,2016000,518
25243,24633334438,2016000,519
25247,24441594390,2016000,515
25251,25440342291,2016000,537
25255,24527034736,2016000,516
25259,25143947684,2016000,530
25263,25113551855,2016000,530
25267,26711278146,2016000,563
25271,26666257643,2016000,562
25275,26349540485,2016000,556
25279,25264441468,2016000,533
25283,25190302910,2016000,531
25287,24314134732,2016000,513
25291,24489276018,2016000,517
25295,26181539396,2016000,553
25299,24373807401,2016000,514
25303,25393790325,2016000,536
25307,24313884999,2016000,512
25311,24649437495,2016000,519
25315,24252877344,2016000,512
25319,24890702537,2016000,524
25323,25622617078,2016000,540
25327,24276042638,2016000,512
25331,24304358456,2016000,512
25335,25589030132,2016000,540
25339,26578266668,2016000,560
25343,24962024929,2016000,526
25347,24902815086,2016000,525
25351,24037005923,2016000,507
25355,24518317036,2016000,517
25359,25728449711,2016000,542
25363,24945412364,2016000,525
25367,24160693059,2016000,510
25371,24651945303,2016000,519
25375,24417317616,2016000,516
25379,24161960936,2016000,510
25383,26169759725,2016000,551
25387,24618015920,2016000,519
25391,24528454602,2016000,518
25395,24981839319,2016000,528
25399,25130261107,2016000,529
25403,25412980396,2016000,536
25407,24867969084,2016000,525
25411,25569561995,2016000,540
25415,25540946076,2016000,539
25419,27500850898,2016000,580
25423,25635047437,2016000,541
25427,24228862551,2016000,511
25431,24442468468,2016000,515
25435,24877200286,2016000,525
25439,26824018514,2016000,566
25443,26895578120,2016000,567
25447,24491889960,2016000,517
25451,24402918383,2016000,515
25455,24896311838,2016000,526
25459,25076613399,2016000,529
25463,25585878773,2016000,540
25467,25728571735,2016000,543
25471,26439673290,2016000,558
25475,26964728357,2016000,569
25479,25196164942,2016000,531
25483,24121791670,2016000,509
25487,24331400572,2016000,514
25491,26770861301,2016000,564
25495,26670491757,2016000,561
25499,24392709801,2016000,515
25503,24554621502,2016000,518
25507,24473436733,2016000,516
25511,26111159378,2016000,550
25515,24509877758,2016000,517
25519,25178138830,2016000,531
25523,24914028565,2016000,525
25527,25298459520,2016000,534
25531,25351888079,2016000,534
25535,24232760316,2016000,511
25539,24277951098,2016000,512
25543,24233584404,2016000,511
25547,24554808202,2016000,519
25551,26011792654,2016000,548
25555,24531079127,2016000,517
25559,24591581897,2016000,518
25563,24421984636,2016000,515
25567,24689268887,2016000,522
25571,26911672730,2016000,568
25575,24828450863,2016000,523
25579,24249004412,2016000,512
25583,24407262880,2016000,515
25587,26541915225,2016000,560
25591,24206890054,2016000,510
25595,25571455239,2016000,539
25599,24984528476,2016000,527
25603,24976656152,2016000,527
25607,24272152020,2016000,512
25611,24279001999,2016000,512
25615,24218361297,2016000,510
25619,24471269615,2016000,517
25623,24646518833,2016000,520
25627,24602555862,2016000,518
25631,25210165430,2016000,531
25635,24866664034,2016000,524
25639,24502046842,2016000,518
25643,24010534966,2016000,506
25647,25266966088,2016000,534
25651,24896238391,2016000,525
25655,24358617276,2016000,515
25659,25142430442,2016000,531
25663,24326313966,2016000,515
25667,24308574254,2016000,512
25671,24893270351,2016000,526
25675,24262300421,2016000,512
25679,24662438126,2016000,521
25683,24352332091,2016000,513
25687,24923185329,2016000,525
25691,24412467862,2016000,515
25695,24623295685,2016000,519
25699,24081882860,2016000,508
25703,24259618174,2016000,512
25707,24325720822,2016000,512
25711,24559365670,2016000,518
25715,24441659475,2016000,516
25719,25617933173,2016000,540
25723,24445086365,2016000,515
25727,24859128024,2016000,524
25731,24534886152,2016000,517
25735,24400412419,2016000,514
25739,24459119340,2016000,516
25743,25845586011,2016000,544
25747,24521957413,2016000,517
25751,24438930644,2016000,516
25755,25047650491,2016000,527
25759,24626381255,2016000,520
25763,25362147629,2016000,536
25767,24369622533,2016000,514
25771,24337143775,2016000,513
25775,24616463913,2016000,519
25779,24716612073,2016000,521
25783,24646140419,2016000,520
25787,24720191232,2016000,521
25791,24633805915,2016000,519
25795,24254785994,2016000,512
25799,24266541443,2016000,512
25803,24371086292,2016000,514
25807,25108955859,2016000,530
25811,24572466930,2016000,519
25815,24958837517,2016000,527
25819,25052384885,2016000,529
25823,24166243597,2016000,509
25827,25093660674,2016000,530
25831,24835029545,2016000,524
25835,24823201009,2016000,522
25839,24766631351,2016000,523
25843,25675389402,2016000,543
25847,24798052287,2016000,523
25851,24543728766,2016000,517
25855,25372651244,2016000,535
25859,24509695302,2016000,517
25863,24565073491,2016000,519
25867,24219609496,2016000,509
25871,25101021267,2016000,530
25875,24573777386,2016000,518
25879,24998770821,2016000,527
25883,25170451746,2016000,531
25887,24968182232,2016000,527
25891,24784142086,2016000,523
25895,24376753218,2016000,514
25899,24941734728,2016000,527
