Flow ID,Completion Time,ReceivedBytes,PacketsSent
54959,24531416413,2016000,517
54963,24513107051,2016000,516
54967,24901873769,2016000,525
54971,24522591431,2016000,517
54975,24398131479,2016000,514
54979,24801905274,2016000,524
54983,25066921732,2016000,528
54987,24740737090,2016000,522
54991,24347038750,2016000,514
54995,24613747150,2016000,519
54999,24167124379,2016000,510
55003,24938444160,2016000,526
55007,24873487895,2016000,525
55011,24801148439,2016000,524
55015,24639629861,2016000,520
55019,24368554850,2016000,514
55023,24267697347,2016000,511
55027,25073280367,2016000,528
55031,24701432777,2016000,520
55035,24884742280,2016000,525
55039,24549242056,2016000,518
55043,25302293441,2016000,533
55047,24837725823,2016000,525
55051,25124419977,2016000,531
55055,25067535372,2016000,528
55059,24985022408,2016000,528
55063,24769880356,2016000,523
55067,24280149058,2016000,512
55071,24538695471,2016000,518
55075,24894954026,2016000,526
55079,24850290939,2016000,525
55083,24475529604,2016000,515
55087,25612252248,2016000,540
55091,24633105865,2016000,519
55095,25530056815,2016000,538
55099,24614907862,2016000,519
55103,24936487449,2016000,525
55107,24637099320,2016000,520
55111,24981163701,2016000,528
55115,24856928630,2016000,524
55119,24985653368,2016000,527
55123,24374291478,2016000,514
55127,24369965173,2016000,514
55131,24698933215,2016000,520
55135,24775682703,2016000,522
55139,24804155329,2016000,522
55143,24187647416,2016000,511
55147,25139480858,2016000,530
55151,25915921466,2016000,547
55155,25066639695,2016000,528
55159,24954963125,2016000,526
55163,24174963374,2016000,511
55167,24469299443,2016000,516
55171,24385873064,2016000,514
55175,24714589125,2016000,520
55179,24287373706,2016000,513
55183,25565933390,2016000,539
55187,24373274186,2016000,514
55191,24918120572,2016000,525
55195,24788147222,2016000,523
55199,25573702721,2016000,539
55203,24442812723,2016000,515
55207,25969147654,2016000,548
55211,24497438231,2016000,516
55215,25030718516,2016000,528
55219,24514248889,2016000,517
55223,25121288911,2016000,530
55227,24980068045,2016000,527
55231,24789057841,2016000,523
55235,25245453752,2016000,533
55239,24285184120,2016000,512
55243,24348059247,2016000,513
55247,24476661372,2016000,516
55251,24607583810,2016000,518
55255,24976490273,2016000,527
55259,25318910941,2016000,534
55263,24436638230,2016000,516
55267,24639490163,2016000,520
55271,25386215214,2016000,536
55275,25827687396,2016000,545
55279,25050864185,2016000,528
55283,25398747277,2016000,534
55287,24546538050,2016000,517
55291,25055649828,2016000,528
55295,24619161885,2016000,520
55299,25521482589,2016000,538
55303,24451978718,2016000,516
55307,24609674225,2016000,519
55311,25452214086,2016000,537
55315,24254460276,2016000,511
55319,25157383792,2016000,531
55323,24371669030,2016000,515
55327,24563156432,2016000,518
55331,25107313462,2016000,529
55335,25241999039,2016000,532
55339,24387468258,2016000,515
55343,26363307704,2016000,555
55347,24819758225,2016000,523
55351,25007289222,2016000,526
55355,24230840405,2016000,512
55359,24880356204,2016000,525
55363,24684642279,2016000,520
55367,24551793836,2016000,518
55371,24661831834,2016000,521
55375,24657237135,2016000,520
55379,25965389270,2016000,548
55383,25253920409,2016000,533
55387,24695088804,2016000,519
55391,24789015920,2016000,523
55395,24284770180,2016000,511
55399,24421054531,2016000,515
55403,24518975505,2016000,517
55407,25166521572,2016000,531
55411,24684628903,2016000,521
55415,24681606508,2016000,520
55419,25139115980,2016000,530
55423,24977066875,2016000,527
55427,24694002436,2016000,521
55431,24088477799,2016000,508
55435,25197501396,2016000,530
55439,25537727332,2016000,539
55443,24265759648,2016000,511
55447,24651715617,2016000,521
55451,24439999963,2016000,515
55455,24600388160,2016000,519
55459,24568266783,2016000,518
55463,24698135258,2016000,519
55467,24733715584,2016000,522
55471,24529573740,2016000,517
55475,24930220317,2016000,527
55479,24675024157,2016000,520
55483,25551692448,2016000,538
55487,24521877627,2016000,518
55491,24303889411,2016000,512
55495,24635457679,2016000,520
55499,24676182194,2016000,520
55503,25629939168,2016000,541
55507,25050988278,2016000,528
55511,24615532123,2016000,519
55515,25054102250,2016000,529
55519,24958999721,2016000,527
55523,24826484197,2016000,523
55527,24753030782,2016000,522
55531,24291248173,2016000,512
55535,24864252936,2016000,524
55539,24875585357,2016000,524
55543,25570612710,2016000,538
55547,24426907651,2016000,515
55551,24184483631,2016000,510
55555,24494838826,2016000,518
55559,24358065628,2016000,514
55563,24571393842,2016000,517
55567,24950925658,2016000,526
55571,25362808421,2016000,535
55575,24271981835,2016000,512
55579,25651887270,2016000,542
55583,24523232133,2016000,518
55587,24120750138,2016000,509
55591,24636944008,2016000,519
55595,24158245713,2016000,509
55599,24945684126,2016000,525
55603,24495834970,2016000,516
55607,25159552165,2016000,531
55611,24308104395,2016000,512
55615,24478331378,2016000,515
55619,24747960567,2016000,522
55623,25091665212,2016000,530
55627,25188477907,2016000,532
55631,24632163722,2016000,520
55635,26403832032,2016000,557
55639,24493390367,2016000,516
55643,24756405965,2016000,522
55647,24500388398,2016000,517
55651,24720659190,2016000,521
55655,25087423831,2016000,529
55659,24743856698,2016000,522
55663,25158261677,2016000,530
55667,24745808904,2016000,521
55671,24031441702,2016000,508
55675,25961953433,2016000,547
55679,25586598336,2016000,539
55683,25283389362,2016000,533
55687,25005614070,2016000,528
55691,24709596233,2016000,521
55695,25235954009,2016000,532
55699,24718891410,2016000,522
55703,24731931051,2016000,521
55707,25368267306,2016000,535
55711,25207877425,2016000,532
55715,24586913517,2016000,517
55719,25600299333,2016000,541
55723,25450486188,2016000,537
55727,24490036125,2016000,515
55731,24375897571,2016000,515
55735,24173723145,2016000,509
55739,25037826032,2016000,528
55743,24863543854,2016000,525
55747,25216018395,2016000,532
55751,24381372659,2016000,515
55755,24166444126,2016000,509
55759,24473042726,2016000,517
55763,25034755954,2016000,528
55767,24341333680,2016000,513
55771,25784487939,2016000,544
55775,24090251759,2016000,510
55779,24402643017,2016000,514
55783,25656557055,2016000,542
55787,24914685205,2016000,526
55791,25565986632,2016000,539
55795,25783028923,2016000,544
55799,27148810706,2016000,573
55803,24851244127,2016000,524
55807,25288653799,2016000,534
55811,24540687800,2016000,518
55815,24504430785,2016000,516
55819,24800250424,2016000,523
55823,24384620610,2016000,515
55827,24895882376,2016000,526
55831,24685565559,2016000,522
55835,24451841600,2016000,516
55839,25384872479,2016000,537
55843,24595017931,2016000,518
55847,25648392575,2016000,541
55851,24479220941,2016000,515
55855,24314296784,2016000,513
55859,24434351853,2016000,515
55863,24140834331,2016000,509
55867,24535682092,2016000,517
55871,24166864971,2016000,511
55875,25204701370,2016000,532
55879,24882767900,2016000,525
55883,24851989401,2016000,525
55887,25957377610,2016000,547
55891,25568592279,2016000,538
55895,24728811728,2016000,522
55899,25004605098,2016000,528
55903,23995748800,2016000,506
55907,25201195305,2016000,531
55911,25249785352,2016000,533
55915,23962847051,2016000,506
55919,24785762027,2016000,522
55923,26098430812,2016000,550
55927,24286704722,2016000,512
55931,24193512186,2016000,511
55935,25023206331,2016000,528
55939,24128611612,2016000,510
55943,24464889278,2016000,516
55947,24523529948,2016000,518
55951,24825527778,2016000,524
55955,24201354783,2016000,510
55959,24985710099,2016000,526
55963,24978508460,2016000,527
55967,25717984576,2016000,542
55971,24356683692,2016000,513
55975,26144448684,2016000,551
55979,24803801799,2016000,523
55983,26192322232,2016000,552
55987,24879669906,2016000,524
55991,24560241952,2016000,518
55995,25445433259,2016000,536
55999,24754475977,2016000,523
56003,25087097730,2016000,531
56007,24841921351,2016000,524
56011,25513353123,2016000,538
56015,24601076661,2016000,518
56019,25074588254,2016000,528
56023,24378253665,2016000,514
56027,25756262680,2016000,544
56031,24512070568,2016000,518
56035,24501545358,2016000,517
56039,25065427781,2016000,529
56043,25104360006,2016000,530
56047,25431193865,2016000,536
56051,24683636156,2016000,520
56055,24063986837,2016000,508
56059,24466946691,2016000,516
56063,25006894774,2016000,528
56067,25719006054,2016000,543
56071,24188940547,2016000,510
56075,24472955828,2016000,515
56079,24221302568,2016000,510
56083,24847339603,2016000,525
56087,24702667806,2016000,521
56091,26280857766,2016000,554
56095,24337083497,2016000,514
56099,24649765712,2016000,520
56103,24497100886,2016000,517
56107,24588803452,2016000,518
56111,24680623468,2016000,521
56115,24224291288,2016000,511
56119,24923152098,2016000,526
56123,24869051831,2016000,524
56127,24885401232,2016000,525
56131,25118758732,2016000,529
56135,26019192544,2016000,550
56139,26874899534,2016000,567
56143,24344880373,2016000,513
56147,24248532006,2016000,512
56151,24779596433,2016000,523
56155,25657318743,2016000,542
56159,26548493982,2016000,560
56163,24558769413,2016000,519
56167,25363716392,2016000,535
56171,23836115129,2016000,504
56175,25282640088,2016000,533
56179,25681520995,2016000,542
56183,24380821034,2016000,514
56187,24257906579,2016000,511
56191,24902994353,2016000,526
56195,25010600456,2016000,528
56199,26176873525,2016000,552
56203,24761408241,2016000,522
56207,25112949658,2016000,530
56211,25215229831,2016000,532
56215,25496850612,2016000,539
56219,24902232484,2016000,526
56223,24395192347,2016000,515
56227,24152818056,2016000,509
56231,26055199328,2016000,549
56235,24195498041,2016000,511
56239,26136672688,2016000,552
56243,24346817762,2016000,514
56247,25579384944,2016000,540
56251,24503367782,2016000,516
56255,24334544550,2016000,513
56259,24339829698,2016000,513
56263,24227459013,2016000,512
56267,25040797178,2016000,528
56271,24056985159,2016000,508
56275,24528706871,2016000,517
56279,24173223423,2016000,510
56283,24764225030,2016000,522
56287,25106557668,2016000,530
56291,24178152993,2016000,510
56295,24689243088,2016000,521
56299,24124042320,2016000,509
56303,27145640915,2016000,573
56307,24327173088,2016000,513
56311,25305426146,2016000,534
56315,24580311439,2016000,518
56319,25202937498,2016000,532
56323,24598848620,2016000,518
56327,25260843841,2016000,532
56331,24289868762,2016000,512
56335,26959127884,2016000,569
56339,24954343390,2016000,526
56343,25160769684,2016000,530
56347,24832324584,2016000,523
56351,24699201492,2016000,521
56355,25403801874,2016000,536
56359,25049841681,2016000,527
56363,25229177960,2016000,532
56367,24559153322,2016000,518
56371,25045664332,2016000,528
56375,25279955177,2016000,533
56379,25587405308,2016000,539
56383,24532708658,2016000,518
56387,24968168963,2016000,526
56391,24069089175,2016000,508
56395,24819078388,2016000,523
56399,25283085608,2016000,534
56403,25498606352,2016000,538
56407,24363555412,2016000,514
56411,24152270392,2016000,510
56415,24206506550,2016000,511
56419,24832970405,2016000,524
56423,24260942157,2016000,512
56427,24282559565,2016000,513
56431,25301799282,2016000,533
56435,25020080254,2016000,528
56439,25924106948,2016000,547
56443,25146370974,2016000,531
56447,24745452687,2016000,522
56451,25683243501,2016000,542
56455,24674084643,2016000,521
56459,24239504171,2016000,511
56463,24862036232,2016000,524
56467,25002714685,2016000,527
56471,24939255763,2016000,526
56475,24095056658,2016000,509
56479,25668724367,2016000,542
56483,24711617918,2016000,521
56487,25223476234,2016000,532
56491,24959564299,2016000,527
56495,24784059582,2016000,523
56499,24291900812,2016000,512
56503,25117561759,2016000,530
56507,24329172800,2016000,513
56511,25435210526,2016000,537
56515,25370498738,2016000,535
56519,24338704769,2016000,513
56523,24763191063,2016000,522
56527,24379257465,2016000,515
56531,25174295212,2016000,531
56535,25860929790,2016000,545
56539,24100512969,2016000,509
56543,24447118643,2016000,514
56547,24436787709,2016000,514
56551,24870391503,2016000,524
56555,24303375452,2016000,513
56559,24737023088,2016000,522
56563,24757592938,2016000,522
56567,24939982287,2016000,526
56571,25333020709,2016000,535
56575,24257373358,2016000,512
56579,25226504901,2016000,531
56583,24952586671,2016000,526
56587,24928640487,2016000,526
56591,24235888668,2016000,512
56595,25332752031,2016000,534
56599,24694378483,2016000,521
56603,24632668591,2016000,519
56607,24513023876,2016000,518
56611,24347965379,2016000,513
56615,24913235374,2016000,526
56619,24550608296,2016000,518
56623,24621494058,2016000,518
56627,24600528316,2016000,519
56631,25441935058,2016000,537
56635,24889805762,2016000,525
56639,25261796847,2016000,533
56643,25088025824,2016000,530
56647,26214037136,2016000,554
56651,25505964753,2016000,539
56655,24898166987,2016000,525
56659,25015912858,2016000,527
56663,24649638427,2016000,520
56667,24506937513,2016000,516
56671,25982602862,2016000,548
56675,24609393409,2016000,519
56679,24493976552,2016000,516
56683,24566937861,2016000,519
56687,25825413184,2016000,544
56691,24164943549,2016000,510
56695,25643387383,2016000,540
56699,24010177194,2016000,507
56703,24442558951,2016000,515
56707,25506081559,2016000,538
56711,24727208349,2016000,521
56715,25441209572,2016000,536
56719,24456339860,2016000,516
56723,24618139319,2016000,520
56727,24395980982,2016000,514
56731,24468315603,2016000,516
56735,24106079912,2016000,509
56739,24571107451,2016000,519
56743,24168935955,2016000,510
56747,25065279309,2016000,528
56751,24417382448,2016000,514
56755,24859128328,2016000,524
56759,24342650583,2016000,512
56763,24069703536,2016000,507
56767,25069938052,2016000,528
56771,25632066946,2016000,541
56775,24375489917,2016000,515
56779,24941781274,2016000,527
56783,25217947400,2016000,532
56787,24378828321,2016000,515
56791,24703610768,2016000,520
56795,24814781539,2016000,523
56799,25433432302,2016000,537
56803,24435018922,2016000,516
56807,24754916143,2016000,523
56811,24598324302,2016000,518
56815,25758650863,2016000,544
56819,25511072153,2016000,538
56823,25272123459,2016000,533
56827,24603945154,2016000,519
56831,25514736806,2016000,539
56835,24186926884,2016000,510
56839,25675490990,2016000,541
56843,24455613083,2016000,516
56847,24893395863,2016000,525
56851,24577151405,2016000,519
56855,24466936320,2016000,515
56859,25548806376,2016000,539
56863,24226965035,2016000,511
56867,24995599207,2016000,527
56871,24299928786,2016000,513
56875,24842301388,2016000,524
56879,24820185120,2016000,524
56883,24975260444,2016000,527
56887,25076821310,2016000,530
56891,26121932900,2016000,551
56895,24579202793,2016000,518
56899,25386052009,2016000,535
56903,24158743151,2016000,509
56907,24366647358,2016000,514
56911,24711759416,2016000,522
56915,24388282661,2016000,514
56919,24363054569,2016000,514
56923,25079828298,2016000,529
56927,24118494401,2016000,509
56931,24420729178,2016000,515
56935,25115059594,2016000,529
56939,24748509007,2016000,522
56943,24987083311,2016000,527
56947,25818953823,2016000,544
56951,24059747347,2016000,508
56955,24267385273,2016000,512
56959,24389055808,2016000,514
56963,24366583876,2016000,514
56967,24286042796,2016000,512
56971,24879619932,2016000,525
56975,25125613180,2016000,530
56979,24982768812,2016000,527
56983,24989535597,2016000,527
56987,24830691359,2016000,523
56991,24348305600,2016000,514
56995,24485886727,2016000,516
56999,24782553921,2016000,523
57003,24554834171,2016000,518
57007,24669840283,2016000,520
57011,24391748848,2016000,515
57015,25227817673,2016000,533
57019,25167946873,2016000,531
57023,24266877130,2016000,512
57027,24403433768,2016000,515
57031,24750114333,2016000,522
57035,24123127159,2016000,509
57039,25838566946,2016000,545
57043,24921312949,2016000,525
57047,24161602191,2020000,510
57051,24202298772,2016000,511
57055,24690950416,2016000,520
57059,24475933351,2016000,516
57063,25100327982,2016000,529
57067,24540622106,2016000,517
57071,25242017467,2016000,533
57075,24327795876,2016000,514
57079,24569382470,2016000,518
57083,24249313139,2016000,511
57087,25088506717,2016000,530
57091,24838571824,2016000,524
57095,24603645968,2016000,519
57099,24371497279,2016000,514
57103,24660942932,2016000,520
57107,25193642083,2016000,531
57111,24284346799,2016000,512
57115,25181084288,2016000,531
57119,25190249061,2016000,532
57123,24779536690,2016000,522
57127,24449936379,2016000,516
57131,25055698291,2016000,527
57135,25372946392,2016000,534
57139,24441078683,2016000,516
57143,24452630016,2016000,515
57147,24489350477,2016000,517
57151,24939509745,2016000,526
57155,24554743950,2016000,518
57159,24323193093,2016000,513
57163,24757418992,2016000,522
57167,24633029710,2016000,520
57171,24424517292,2016000,515
57175,25665660945,2016000,540
57179,25124295766,2016000,530
57183,25976675257,2016000,549
57187,24676975984,2016000,521
57191,24697718735,2016000,521
57195,24717709833,2016000,522
57199,24632187521,2016000,519
57203,25075563339,2016000,528
57207,24925426191,2016000,525
57211,24219679156,2016000,510
57215,25194412162,2016000,531
57219,24977056949,2016000,526
57223,24258650415,2016000,511
57227,24378635385,2016000,515
57231,24775653663,2016000,524
57235,25678946350,2016000,541
57239,24077193001,2016000,508
57243,24880522577,2016000,525
57247,24824027426,2016000,524
57251,24919925457,2016000,526
57255,25245015527,2016000,533
57259,24159415099,2016000,509
57263,24641413378,2016000,520
57267,24954819372,2016000,525
57271,24813455771,2016000,523
57275,24286402047,2016000,512
57279,24190265356,2016000,511
57283,25088561451,2016000,529
57287,24766434263,2016000,521
57291,24627486028,2016000,518
57295,24749011200,2016000,522
57299,25271952591,2016000,532
57303,25409605124,2016000,535
57307,24582343130,2016000,518
57311,24891627869,2016000,524
57315,25292611457,2016000,534
57319,25646057551,2016000,541
57323,24305221431,2016000,512
57327,24529969862,2016000,517
57331,25455444139,2016000,537
57335,24776221606,2016000,522
57339,25373051088,2016000,535
57343,24409567209,2016000,514
57347,25162122463,2016000,530
57351,24955051199,2016000,525
57355,25230824824,2016000,532
57359,25835333692,2016000,545
57363,24781384890,2016000,522
57367,24546242966,2016000,517
57371,24951901008,2016000,526
57375,25016423426,2016000,528
57379,25020863355,2016000,527
57383,24478061244,2016000,516
57387,24768452933,2016000,523
57391,24750442431,2016000,522
57395,24690323658,2016000,521
57399,25137190411,2016000,531
57403,24281183871,2016000,512
57407,25038278696,2016000,528
57411,25584646496,2016000,539
57415,25309883446,2016000,534
57419,24291637468,2016000,512
57423,25240759700,2016000,532
57427,25268457347,2016000,533
57431,24749383113,2016000,523
57435,24299320774,2016000,513
57439,24525530621,2016000,517
57443,25316114857,2016000,534
57447,26125126965,2016000,552
57451,25357039276,2016000,535
57455,24308328581,2016000,512
57459,25764470103,2016000,543
57463,24794965427,2016000,524
57467,25762170926,2016000,545
57471,24082890490,2016000,508
57475,24610874420,2016000,519
57479,24310285500,2016000,513
57483,24844601907,2016000,525
57487,24830536791,2016000,525
57491,24671879837,2016000,520
57495,24173986355,2016000,510
57499,25175669881,2016000,531
57503,25424454705,2016000,536
57507,24858570873,2016000,525
57511,24085146781,2016000,507
57515,24511400437,2016000,516
57519,24601589786,2016000,519
57523,25116501415,2016000,530
57527,24387185331,2016000,514
57531,25048481497,2016000,528
57535,25058404319,2016000,529
57539,25104381625,2016000,529
57543,24754272837,2016000,522
57547,24520950832,2016000,518
57551,24087894676,2016000,508
57555,24266522772,2016000,513
57559,24687309973,2016000,521
57563,25956678319,2016000,547
57567,24487580825,2016000,517
57571,24529781915,2016000,518
57575,24072513754,2016000,508
57579,24583949670,2016000,518
57583,24566191183,2016000,519
57587,24422576035,2016000,515
57591,24194914644,2016000,510
57595,25170350423,2016000,531
57599,23986609416,2016000,507
57603,24431001377,2016000,516
57607,24903892601,2016000,524
57611,24192695851,2016000,510
57615,25308510005,2016000,535
57619,24970953912,2016000,527
57623,24202538295,2016000,510
57627,24924835113,2016000,526
57631,25152495234,2016000,531
57635,24304370331,2016000,512
57639,24339767024,2016000,514
57643,24315423577,2016000,513
57647,24334522368,2016000,513
57651,25582176917,2016000,538
57655,24486169996,2016000,517
57659,24248945068,2016000,511
57663,26407631227,2016000,557
57667,24588484452,2016000,518
57671,24775948643,2016000,523
57675,24842217980,2016000,524
57679,26384493884,2016000,557
57683,24253032436,2016000,511
57687,24656237036,2016000,520
57691,25303499464,2016000,533
57695,24769252522,2016000,523
57699,24421391149,2016000,515
57703,24527689385,2016000,518
57707,24423017456,2016000,515
57711,25116988505,2016000,529
57715,24679563676,2016000,521
57719,25092210336,2016000,529
57723,24215327100,2016000,511
57727,25038567986,2016000,528
57731,24601241284,2016000,520
57735,25523974553,2016000,538
57739,24177078199,2016000,510
57743,24156108043,2016000,510
57747,24304819524,2016000,513
57751,24647291523,2016000,519
57755,25190675511,2016000,531
57759,24252488520,2016000,512
57763,24600873640,2016000,518
57767,25167068202,2016000,531
57771,24758473298,2016000,522
57775,24309813616,2016000,512
57779,24702874118,2016000,522
57783,24317029999,2016000,513
57787,25679791909,2016000,541
57791,24842226479,2016000,525
57795,25328793997,2016000,534
57799,24918694404,2016000,526
57803,24427249319,2016000,514
57807,24709043703,2016000,521
57811,24631265786,2016000,519
57815,24142292920,2016000,511
57819,25197592523,2016000,530
57823,24491509215,2016000,516
57827,24443334530,2016000,516
57831,25463697796,2016000,537
57835,24746132849,2016000,523
57839,26027056984,2016000,549
57843,24630771915,2016000,520
57847,24333646171,2016000,514
57851,24417240344,2016000,515
57855,24262263458,2016000,511
57859,24887096851,2016000,524
57863,24378892544,2016000,514
57867,25823757442,2016000,544
57871,25546927267,2016000,539
57875,24377577701,2016000,515
57879,24440365292,2016000,516
57883,25554368826,2016000,540
57887,24971749615,2016000,527
57891,24577913283,2016000,519
57895,25035232245,2016000,528
57899,24316744080,2016000,514
57903,24754256893,2016000,522
57907,24489444262,2016000,517
57911,25072317130,2016000,529
57915,24681671990,2016000,521
57919,24892993490,2016000,525
57923,24737175887,2016000,522
57927,24464946503,2016000,516
57931,24907344014,2016000,526
57935,24400816515,2016000,515
57939,24574577221,2016000,519
57943,24310515648,2016000,513
57947,24356286030,2016000,512
57951,24918583670,2016000,526
57955,24653077615,2016000,519
57959,24613128521,2016000,519
57963,24291076444,2016000,513
57967,25655289087,2016000,541
57971,24593093978,2016000,519
57975,25582946673,2016000,540
57979,25633053264,2016000,541
57983,25500332024,2016000,538
57987,24770264083,2016000,523
57991,25857042598,2016000,544
57995,24488049488,2016000,516
57999,24842301618,2016000,524
58003,25011990582,2016000,528
58007,25580639669,2016000,539
58011,25193018395,2016000,531
58015,25022007563,2016000,528
58019,26106954346,2016000,551
58023,24372716222,2016000,514
58027,24385940291,2016000,515
58031,24435783870,2016000,515
58035,24864033224,2016000,524
58039,24849618934,2016000,524
58043,24772279497,2016000,523
58047,25040261676,2016000,528
58051,24366683298,2016000,514
58055,24838695830,2016000,524
58059,24473382342,2016000,516
58063,25131514313,2016000,530
58067,25476587031,2016000,538
58071,24289821754,2016000,512
58075,24232939567,2016000,511
58079,25210963778,2016000,531
58083,24886620711,2016000,525
58087,24769958768,2016000,523
58091,24672973874,2016000,521
58095,24577837039,2016000,519
58099,24782883823,2016000,522
58103,24964884344,2016000,526
58107,24437982211,2016000,516
58111,25146050777,2016000,530
58115,24419402013,2016000,516
58119,24040915599,2016000,508
58123,24586428625,2016000,518
58127,24222569386,2016000,511
58131,24794269792,2016000,523
58135,24628718876,2016000,519
58139,24615691645,2016000,520
58143,24331134265,2016000,513
58147,24361718331,2016000,515
58151,24018128439,2016000,507
58155,25772068894,2016000,543
58159,24571544498,2016000,518
58163,24476032320,2016000,516
58167,24850374500,2016000,524
58171,24522501729,2016000,518
58175,24562734359,2016000,519
58179,24618883144,2016000,520
58183,25051999874,2016000,529
58187,24660500549,2016000,520
58191,25080099302,2016000,530
58195,25031629703,2016000,527
58199,24027386382,2016000,507
58203,24738307416,2016000,521
58207,24067996767,2016000,508
58211,25242965601,2016000,533
58215,24282291424,2016000,512
58219,24709614629,2016000,520
58223,24456816389,2016000,515
58227,24572357701,2016000,519
58231,24512882095,2016000,517
58235,25302006726,2016000,534
58239,25150118545,2016000,530
58243,24350446317,2016000,514
58247,24695201280,2016000,521
58251,24560226455,2016000,518
58255,24907139897,2016000,526
58259,24947485405,2016000,527
58263,24743502443,2016000,522
58267,24710507648,2016000,521
58271,25415223113,2016000,537
58275,24408836180,2016000,515
58279,24587298782,2016000,518
58283,24902745293,2016000,525
58287,24501459821,2016000,516
58291,25200492944,2016000,531
58295,25170077107,2016000,531
58299,25660634735,2016000,541
58303,24428957087,2016000,515
58307,25133878047,2016000,531
58311,24941911800,2016000,527
58315,24513546175,2016000,517
58319,24533750708,2016000,518
58323,24588138144,2016000,518
58327,24295271456,2016000,513
58331,24370522209,2016000,515
58335,24665621282,2016000,520
58339,24848061184,2016000,524
58343,24219589993,2016000,511
58347,24768888590,2016000,522
58351,24518282032,2016000,518
58355,24959963115,2016000,527
58359,25493321835,2016000,539
58363,25052042033,2016000,528
58367,24922301474,2016000,525
58371,24266999922,2016000,512
58375,25571657701,2016000,539
58379,24444560722,2016000,516
58383,24684187937,2016000,521
58387,25174036181,2016000,531
58391,24893604593,2016000,525
58395,24333044216,2016000,513
58399,25927695802,2016000,547
58403,25224967419,2016000,532
58407,24905878777,2016000,525
58411,24497552558,2016000,516
58415,25436376322,2016000,537
58419,25293185683,2016000,533
58423,24839398234,2016000,524
58427,24667886160,2016000,520
58431,24660995566,2016000,519
58435,24129513122,2016000,509
58439,24872381527,2016000,525
58443,25215175791,2016000,532
58447,24321150195,2016000,513
58451,24902902204,2016000,525
58455,25470814385,2016000,538
58459,24835228619,2016000,525
58463,24486798248,2016000,517
58467,25542543969,2016000,538
58471,25232461528,2016000,532
58475,24936538421,2016000,525
58479,24373930961,2016000,514
58483,25096551169,2016000,530
58487,24585929403,2016000,518
58491,25699758851,2016000,542
58495,24543980278,2016000,518
58499,24272920641,2016000,511
58503,24535040437,2016000,518
58507,25266125631,2016000,532
58511,24239596387,2016000,511
58515,25073587485,2016000,529
58519,24410588785,2016000,514
58523,24690895849,2016000,521
58527,25225300248,2016000,533
58531,24173369803,2016000,511
58535,24816497851,2016000,522
58539,25043044481,2016000,528
58543,24579666112,2016000,518
58547,24713243471,2016000,520
58551,24477985495,2016000,518
58555,24433509677,2016000,515
58559,24700639105,2016000,521
58563,24037251805,2016000,507
58567,24868433974,2016000,525
58571,25126829669,2016000,529
58575,24853284392,2016000,525
58579,24292770657,2016000,512
58583,25583675268,2016000,539
58587,24432433574,2016000,515
58591,24814591468,2016000,523
58595,24289025328,2016000,513
58599,24613283782,2016000,520
58603,26095806008,2016000,551
58607,25479927593,2016000,536
58611,25103938657,2016000,530
58615,24179983179,2016000,510
58619,25156792779,2016000,530
58623,24376644331,2016000,514
58627,25577209688,2016000,540
58631,25022764697,2016000,529
58635,25000351354,2016000,526
58639,24590117646,2016000,518
58643,24855582922,2016000,523
58647,25667488282,2016000,541
58651,25854333185,2016000,546
58655,25729612152,2016000,542
58659,24451869101,2016000,516
58663,24511787725,2016000,517
58667,25246138619,2016000,533
58671,24130391094,2016000,510
58675,25190598533,2016000,531
58679,24282191856,2016000,512
58683,24953534198,2016000,527
58687,25332354216,2016000,535
58691,24741231455,2016000,522
58695,25160718490,2016000,530
58699,25132901040,2016000,530
58703,25845256764,2016000,544
58707,25076208820,2016000,529
58711,27207962539,2016000,573
58715,25533324776,2016000,538
58719,24186543732,2016000,511
58723,24926501714,2016000,525
58727,24725284330,2016000,522
58731,24931169475,2016000,525
58735,24300673077,2016000,511
58739,24703803772,2016000,522
58743,24669677256,2016000,521
58747,24537862746,2016000,518
58751,24589585199,2016000,519
58755,25168259040,2016000,531
58759,25095340710,2016000,530
58763,25054992869,2016000,529
58767,25313999829,2016000,534
58771,24581134785,2016000,518
58775,24654821392,2016000,520
58779,25305548358,2016000,535
58783,24619338389,2016000,519
58787,26092260650,2016000,550
58791,25041627401,2016000,528
58795,25471081157,2016000,537
58799,24482625490,2016000,516
58803,25251540904,2016000,532
58807,25622309434,2016000,541
58811,24449137153,2016000,516
58815,25111438758,2016000,529
58819,24267990660,2016000,512
58823,26786546899,2016000,566
58827,25223489230,2016000,532
58831,25343706001,2016000,535
58835,24777281408,2016000,523
58839,24633269716,2016000,520
58843,24652938043,2016000,519
58847,24763786183,2016000,522
58851,24990368623,2016000,527
58855,24898728925,2016000,526
58859,25735484233,2016000,544
58863,24346125232,2016000,514
58867,26011958581,2016000,548
58871,24653431853,2016000,520
58875,24232233353,2016000,511
58879,24302094852,2016000,513
58883,24936255839,2016000,527
58887,24385013506,2016000,513
58891,25946883823,2016000,547
58895,26417741048,2016000,557
58899,24599516224,2016000,519
58903,24449046409,2016000,517
58907,24120836349,2016000,509
58911,24191903566,2016000,510
58915,23997928651,2016000,506
58919,25217831912,2016000,532
58923,25500542549,2016000,539
58927,25528309831,2016000,539
58931,24961195514,2016000,527
58935,24444633323,2016000,517
58939,24729452860,2016000,521
58943,24690728978,2016000,520
58947,24371030350,2016000,514
