Flow ID,Completion Time,ReceivedBytes,PacketsSent
52195,24244022643,2016000,511
52199,25335446633,2016000,535
52203,24485458529,2016000,516
52207,24795594309,2016000,523
52211,24367879277,2016000,514
52215,24793350046,2016000,524
52219,25528779386,2016000,538
52223,24806993262,2016000,523
52227,26603059893,2016000,561
52231,24906885226,2016000,525
52235,24733275923,2016000,520
52239,25392707240,2016000,535
52243,24867477433,2016000,524
52247,24059722806,2016000,508
52251,24840706180,2016000,524
52255,25730943484,2016000,543
52259,24813659590,2016000,523
52263,26081345613,2016000,550
52267,24341959215,2016000,513
52271,25964209857,2016000,547
52275,24546940129,2016000,517
52279,24327535489,2016000,514
52283,24937463994,2016000,525
52287,24669437212,2016000,520
52291,24731046671,2016000,521
52295,24429035933,2016000,515
52299,24236605988,2016000,511
52303,24465577623,2016000,516
52307,24942995621,2016000,526
52311,25363759874,2016000,535
52315,23942431822,2016000,505
52319,25557102335,2016000,539
52323,24618263590,2016000,519
52327,24385209313,2016000,514
52331,24467872414,2016000,516
52335,25377219030,2016000,535
52339,25960014316,2016000,547
52343,24950283019,2016000,526
52347,24980491482,2016000,526
52351,25111304598,2016000,528
52355,24607999515,2016000,518
52359,24482018641,2016000,517
52363,24380137328,2016000,515
52367,24769919219,2016000,523
52371,24464587892,2016000,517
52375,24515747512,2016000,517
52379,24810098737,2016000,524
52383,24710803839,2016000,521
52387,24146034491,2016000,510
52391,24501292864,2016000,517
52395,24389603828,2016000,514
52399,24308064589,2016000,512
52403,24806997293,2016000,523
52407,24670374883,2016000,519
52411,24730978466,2016000,522
52415,25525415181,2016000,538
52419,24491155095,2016000,518
52423,24261047999,2016000,512
52427,24593372349,2016000,519
52431,24675127024,2016000,520
52435,24492045313,2016000,517
52439,25930189505,2016000,547
52443,24527258023,2016000,518
52447,24204943590,2016000,511
52451,24856986112,2016000,525
52455,24516216599,2016000,518
52459,24565749131,2016000,518
52463,24835297961,2016000,523
52467,24793810753,2016000,522
52471,24278953142,2016000,512
52475,24562786849,2016000,517
52479,24312408841,2016000,512
52483,24485409030,2016000,517
52487,24844291118,2016000,525
52491,24863523384,2016000,524
52495,24920359579,2016000,525
52499,26228163033,2016000,553
52503,24602537450,2016000,518
52507,24798227725,2016000,523
52511,24249158586,2016000,511
52515,25835487986,2016000,545
52519,24563939924,2016000,518
52523,24335496150,2016000,512
52527,25594194933,2016000,539
52531,25649756289,2016000,542
52535,24819357976,2016000,523
52539,24323874157,2016000,514
52543,24215323140,2016000,510
52547,24668376751,2016000,520
52551,26050242657,2016000,549
52555,24842018950,2016000,524
52559,24453753255,2016000,516
52563,25025580322,2016000,528
52567,24960787510,2016000,526
52571,25852098658,2016000,545
52575,25256957265,2016000,532
52579,25048285459,2016000,528
52583,24584664850,2016000,519
52587,24394734078,2016000,514
52591,24670801677,2016000,519
52595,25478067232,2016000,538
52599,26087496770,2016000,550
52603,25081916812,2016000,529
52607,25076221420,2016000,528
52611,25313864131,2016000,535
52615,24363287710,2016000,514
52619,24457246375,2016000,516
52623,24682422958,2016000,521
52627,24184941325,2016000,509
52631,24046983981,2016000,508
52635,24859693887,2016000,525
52639,26508349231,2016000,559
52643,25750382262,2016000,543
52647,26204019729,2016000,552
52651,24690537741,2016000,521
52655,24074938978,2016000,508
52659,25615271508,2016000,540
52663,24283415197,2016000,512
52667,24653945688,2016000,520
52671,24272734529,2016000,512
52675,24426859870,2016000,516
52679,24838840695,2016000,525
52683,24807815178,2016000,523
52687,24468724047,2016000,516
52691,25300656752,2016000,534
52695,24679097170,2016000,520
52699,24174205746,2016000,509
52703,24357874008,2016000,514
52707,25033346876,2016000,527
52711,25368911367,2016000,535
52715,24409461180,2016000,516
52719,25339809944,2016000,535
52723,26390710732,2016000,557
52727,24383773496,2016000,515
52731,24564955612,2016000,518
52735,25859143637,2016000,545
52739,24318837198,2016000,513
52743,24185904751,2016000,510
52747,24332528938,2016000,513
52751,25913170671,2016000,546
52755,24791644578,2016000,524
52759,26032858885,2016000,550
52763,24871059074,2016000,524
52767,25967308989,2016000,548
52771,26376985013,2016000,556
52775,25274263077,2016000,534
52779,25081995617,2016000,529
52783,24299603717,2016000,513
52787,25172901826,2016000,532
52791,25302550982,2016000,533
52795,24345312900,2016000,515
52799,25721025485,2016000,541
52803,25866218096,2016000,546
52807,24641994184,2016000,519
52811,26658980523,2016000,562
52815,25967343632,2016000,548
52819,24530860395,2016000,517
52823,23942019400,2016000,505
52827,24749724668,2016000,522
52831,25885174051,2016000,545
52835,24754042125,2016000,523
52839,25368419934,2016000,535
52843,24680680383,2016000,521
52847,26500934485,2016000,558
52851,24598113868,2016000,519
52855,25395230459,2016000,536
52859,24752891979,2016000,522
52863,24217236572,2016000,510
52867,24845829689,2016000,523
52871,24450654227,2016000,516
52875,24517775793,2016000,516
52879,24202778088,2016000,510
52883,24507927755,2016000,516
52887,25599523009,2016000,540
52891,24626280277,2016000,520
52895,24879174192,2016000,525
52899,24597003201,2016000,519
52903,24365461574,2016000,513
52907,24709968401,2016000,522
52911,24138811019,2016000,509
52915,24939950463,2016000,524
52919,24979579926,2016000,526
52923,25706111246,2016000,543
52927,23954823752,2016000,505
52931,25293936705,2016000,533
52935,24236041408,2016000,511
52939,24445206955,2016000,516
52943,26427581066,2016000,557
52947,25342664032,2016000,535
52951,24680607183,2016000,521
52955,24087730289,2016000,508
52959,24564025196,2016000,518
52963,24400400115,2016000,513
52967,25582734746,2016000,539
52971,24916432982,2016000,526
52975,25328750664,2016000,534
52979,25470116905,2016000,538
52983,24596385040,2016000,519
52987,25617500865,2016000,540
52991,24348513604,2016000,514
52995,24488467582,2016000,517
52999,24486612815,2016000,516
53003,24798609471,2016000,524
53007,24409502653,2016000,514
53011,24700099676,2016000,521
53015,24353526321,2016000,514
53019,25083162249,2016000,529
53023,24679818147,2016000,520
53027,25363143466,2016000,535
53031,25444609909,2016000,536
53035,24733138242,2016000,522
53039,25083424464,2016000,529
53043,24539828368,2016000,517
53047,24897848015,2016000,525
53051,24983112456,2016000,527
53055,24684654521,2016000,521
53059,24939404111,2016000,526
53063,24776640538,2016000,522
53067,25438898668,2016000,536
53071,24419780264,2016000,515
53075,24804372837,2016000,524
53079,24590044753,2016000,519
53083,26120395857,2016000,552
53087,25236255748,2016000,533
53091,25440968901,2016000,537
53095,25264407178,2016000,532
53099,24203614490,2016000,512
53103,25173114085,2016000,531
53107,24704766535,2016000,522
53111,24164983388,2016000,510
53115,25256680011,2016000,533
53119,24512905147,2016000,516
53123,25300522274,2016000,534
53127,24320462187,2016000,513
53131,25049004255,2016000,529
53135,24374627708,2016000,514
53139,24482161290,2016000,517
53143,24594114854,2016000,520
53147,24581740886,2016000,518
53151,25490550817,2016000,538
53155,25319858535,2016000,534
53159,24276059667,2016000,512
53163,24655016486,2016000,521
53167,24607571881,2016000,519
53171,24942267485,2016000,527
53175,24801475023,2016000,522
53179,24478531706,2016000,516
53183,24880184850,2016000,524
53187,24588435606,2016000,518
53191,24543849965,2016000,517
53195,25883871515,2016000,546
53199,24880295846,2016000,525
53203,24557657933,2016000,518
53207,25015732824,2016000,528
53211,24733884071,2016000,521
53215,25019394579,2016000,527
53219,25099245693,2016000,529
53223,25160956454,2016000,531
53227,25622958679,2016000,540
53231,24302175663,2016000,512
53235,24923656835,2016000,526
53239,24022322808,2016000,507
53243,24005775864,2016000,507
53247,24345653355,2016000,514
53251,25471888249,2016000,536
53255,24542855037,2016000,519
53259,24635336252,2016000,519
53263,26027006178,2016000,549
53267,24874212849,2016000,525
53271,25186838580,2016000,531
53275,24757843841,2016000,522
53279,24898027657,2016000,524
53283,24838469989,2016000,525
53287,24849698808,2016000,524
53291,25805291673,2016000,545
53295,24623218263,2016000,519
53299,25015136130,2016000,527
53303,24725580507,2016000,522
53307,24327728405,2016000,514
53311,24817477468,2016000,523
53315,24216240270,2016000,511
53319,24877304963,2016000,525
53323,24194916895,2016000,510
53327,25907544046,2016000,546
53331,25378063365,2016000,535
53335,25318754855,2016000,535
53339,24869308620,2016000,525
53343,24514872111,2016000,517
53347,24850750028,2016000,524
53351,24886435929,2016000,524
53355,24713652019,2016000,521
53359,25274228860,2016000,533
53363,24960633760,2016000,525
53367,23970263917,2016000,506
53371,24863989513,2016000,524
53375,24413450694,2016000,515
53379,24464150625,2016000,517
53383,24219329785,2016000,511
53387,24660360492,2016000,520
53391,25223521166,2016000,532
53395,24740673285,2016000,521
53399,24954524834,2016000,527
53403,24912242920,2016000,526
53407,24430506936,2016000,516
53411,24823237674,2016000,523
53415,24462203210,2016000,516
53419,25492687878,2016000,538
53423,26403804408,2016000,557
53427,24415469665,2016000,515
53431,24698218353,2016000,520
53435,24582434699,2016000,519
53439,26243383850,2016000,553
53443,25303792936,2016000,534
53447,24170219953,2016000,511
53451,24460496243,2016000,517
53455,24227659208,2016000,511
53459,24648392228,2016000,519
53463,25588391551,2016000,540
53467,24836457805,2016000,525
53471,24787674888,2016000,524
53475,26444823614,2016000,558
53479,24415009076,2016000,515
53483,25912656070,2016000,547
53487,25118862218,2016000,531
53491,24590993545,2016000,518
53495,24533260059,2016000,517
53499,24606362806,2016000,520
53503,24525263617,2016000,518
53507,25106824383,2016000,530
53511,24700495246,2016000,521
53515,24775291997,2016000,523
53519,24992746503,2016000,527
53523,24630994619,2016000,520
53527,24685253522,2016000,519
53531,24977970147,2016000,527
53535,26036981214,2016000,549
53539,23917530390,2016000,505
53543,24722816494,2016000,522
53547,24324835934,2016000,513
53551,24694375468,2016000,521
53555,25494031628,2016000,538
53559,24327221206,2016000,513
53563,24342393212,2016000,513
53567,24839755927,2016000,524
53571,25244082650,2016000,533
53575,24715300248,2016000,521
53579,25436345110,2016000,537
53583,25429558518,2016000,537
53587,24624805849,2016000,520
53591,24508588497,2016000,516
53595,24740931754,2016000,522
53599,25617060989,2016000,541
53603,24809036192,2016000,523
53607,26406016633,2016000,557
53611,25266716746,2016000,534
53615,25718161905,2016000,543
53619,26359241350,2016000,557
53623,24769935015,2016000,522
53627,24593689734,2016000,518
53631,25597353029,2016000,539
53635,25368764658,2016000,535
53639,26642016071,2016000,562
53643,25239292425,2016000,532
53647,24426288127,2016000,515
53651,24881949266,2016000,525
53655,24746997724,2016000,522
53659,24812166757,2016000,524
53663,24343447263,2016000,513
53667,24454388269,2016000,515
53671,24322471230,2016000,513
53675,24183188887,2016000,510
53679,24947898233,2016000,526
53683,24393927211,2016000,514
53687,24269090096,2016000,512
53691,24590857651,2016000,519
53695,24500475558,2016000,516
53699,24797000266,2016000,524
53703,24503376339,2016000,518
53707,25599973410,2016000,539
53711,25182413734,2016000,532
53715,24716940872,2016000,521
53719,24439068921,2016000,516
53723,24692138058,2016000,521
53727,24460625721,2016000,515
53731,25398558199,2016000,535
53735,24298980412,2016000,513
53739,23933339240,2016000,505
53743,24289913508,2016000,513
53747,24987404213,2016000,526
53751,24529659868,2016000,517
53755,25493177823,2016000,538
53759,25310391393,2016000,534
53763,24946411812,2016000,526
53767,24632200493,2016000,519
53771,25286814929,2016000,534
53775,24382910182,2016000,515
53779,24407230842,2016000,515
53783,24745564507,2016000,522
53787,24915448755,2016000,525
53791,24623160562,2016000,520
53795,25714403515,2016000,543
53799,24305429468,2016000,513
53803,25392021838,2016000,536
53807,24409222477,2016000,514
53811,24687522011,2016000,521
53815,24452706094,2016000,516
53819,24786423165,2016000,522
53823,25131722050,2016000,531
53827,25009488403,2016000,528
53831,24466075447,2016000,517
53835,24842943471,2016000,525
53839,25047739946,2016000,529
53843,25245091273,2016000,533
53847,25528299043,2016000,538
53851,25212211351,2016000,532
53855,24750732629,2016000,523
53859,25343920900,2016000,534
53863,25084769182,2016000,529
53867,24563108320,2016000,518
53871,25026882777,2016000,527
53875,26156538771,2016000,552
53879,24616440354,2016000,520
53883,24979928130,2016000,527
53887,25306990277,2016000,534
53891,25380789463,2016000,535
53895,24657153108,2016000,521
53899,24942947822,2016000,527
53903,25716010343,2016000,543
53907,24754850292,2016000,522
53911,24647916191,2016000,520
53915,25328268413,2016000,534
53919,24971774946,2016000,527
53923,25319034602,2016000,534
53927,25122242387,2016000,528
53931,24614615052,2016000,519
53935,24294942623,2016000,512
53939,24326585564,2016000,514
53943,25576138273,2016000,540
53947,24987506953,2016000,527
53951,24784972100,2016000,521
53955,24382303168,2016000,515
53959,24464336809,2016000,515
53963,24593816419,2016000,518
53967,23963764728,2016000,505
53971,24525993942,2016000,517
53975,24405368358,2016000,515
53979,24506801793,2016000,517
53983,24015081372,2016000,507
53987,24828864410,2016000,525
53991,25167340948,2016000,531
53995,24727018442,2016000,521
53999,24936610784,2016000,526
54003,24615820626,2016000,519
54007,25837100098,2016000,545
54011,24186187272,2016000,511
54015,24930689240,2016000,526
54019,24513824309,2016000,516
54023,25179022681,2016000,532
54027,24524801144,2016000,518
54031,23983810457,2016000,505
54035,25508363992,2016000,539
54039,24990262479,2016000,527
54043,24494722393,2016000,516
54047,24586902685,2016000,519
54051,24121099436,2016000,509
54055,24774315420,2016000,523
54059,25225619883,2016000,532
54063,24815580789,2016000,523
54067,25954096142,2016000,548
54071,25571241451,2016000,540
54075,25643689693,2016000,542
54079,24417950921,2016000,516
54083,25045551270,2016000,528
54087,24951475669,2016000,527
54091,25026118733,2016000,528
54095,24953620543,2016000,526
54099,24094533530,2016000,509
54103,24480000993,2016000,516
54107,24713192373,2016000,520
54111,24660871762,2016000,520
54115,24491550634,2016000,517
54119,25675830640,2016000,541
54123,25640900561,2016000,541
54127,24675400682,2016000,520
54131,25018047909,2016000,528
54135,24830409225,2016000,524
54139,24881324242,2016000,525
54143,24100877681,2016000,508
54147,25276179140,2016000,532
54151,24931855133,2016000,525
54155,25638900292,2016000,541
54159,24121670934,2016000,508
54163,24821241561,2016000,523
54167,24960664035,2016000,527
54171,24566466207,2016000,518
54175,25077836321,2016000,529
54179,24803411741,2016000,523
54183,24180676164,2016000,510
54187,24181984899,2016000,511
54191,24882228833,2016000,525
54195,24251134525,2016000,512
54199,24654446301,2016000,520
54203,25124967889,2016000,530
54207,24131711274,2016000,509
54211,24515835452,2016000,516
54215,24824596515,2016000,523
54219,24352080447,2016000,514
54223,24348649905,2016000,514
54227,24234288728,2016000,511
54231,24353622689,2016000,514
54235,24567714759,2016000,519
54239,24106352067,2016000,509
54243,24542016315,2016000,517
54247,25122367322,2016000,530
54251,24798398594,2016000,522
54255,24468132036,2016000,516
54259,24946684180,2016000,528
54263,25577266647,2016000,540
54267,25794721716,2016000,544
54271,24267792857,2016000,512
54275,24542789621,2016000,517
54279,23941965221,2016000,505
54283,25619510811,2016000,540
54287,25289342526,2016000,533
54291,24720563147,2016000,521
54295,24601598080,2016000,518
54299,24819367676,2016000,523
54303,24923526708,2016000,527
54307,24334870401,2016000,514
54311,24751052781,2016000,521
54315,25508776796,2016000,539
54319,25480393902,2016000,538
54323,24525300096,2016000,518
54327,24671119201,2016000,520
54331,24912670246,2016000,525
54335,25153409854,2016000,531
54339,24393056168,2016000,515
54343,24985289988,2016000,527
54347,24318356226,2016000,513
54351,25120618938,2016000,530
54355,25067715247,2016000,529
54359,24482662179,2016000,516
54363,26290559832,2016000,555
54367,24996805328,2016000,527
54371,24483329512,2016000,517
54375,24368273263,2016000,514
54379,24484212068,2016000,517
54383,25121452630,2016000,530
54387,24804717095,2016000,524
54391,24237189980,2016000,512
54395,24651773403,2016000,520
54399,24637076365,2016000,520
54403,24968341990,2016000,526
54407,24478960986,2016000,517
54411,24755491742,2016000,522
54415,25025815373,2016000,528
54419,24408227186,2016000,515
54423,24246005037,2016000,511
54427,24400129245,2016000,514
54431,24882481412,2016000,525
54435,25029662069,2016000,528
54439,25593814279,2016000,540
54443,24350340816,2016000,512
54447,25213481015,2016000,532
54451,25259790700,2016000,532
54455,25286656203,2016000,533
54459,24181952611,2016000,510
54463,24650392779,2016000,519
54467,24313651754,2016000,513
54471,25113986756,2016000,531
54475,24562969073,2016000,519
54479,25158105666,2016000,530
54483,25036147621,2016000,529
54487,24738400487,2016000,521
54491,25079679668,2016000,529
54495,24762724979,2016000,522
54499,25542387210,2016000,539
54503,25009252841,2016000,527
54507,24879066758,2016000,525
54511,24942424029,2016000,526
54515,25146650911,2016000,530
54519,24284628221,2016000,512
54523,24712082824,2016000,521
54527,24502528777,2016000,516
54531,24356334891,2016000,514
54535,24278007239,2016000,513
54539,24479993994,2016000,516
54543,24324502645,2016000,513
54547,25060139558,2016000,529
54551,24576871861,2016000,518
54555,24750684381,2016000,522
54559,24311801520,2016000,512
54563,24864000905,2016000,526
54567,26501944737,2016000,558
54571,25369066061,2016000,535
54575,24423416979,2016000,515
54579,24920326624,2016000,525
54583,24267220899,2016000,512
54587,24189912138,2016000,510
54591,24753020596,2016000,522
54595,25620000898,2016000,541
54599,24480104730,2016000,517
54603,25015400995,2016000,528
54607,24950824662,2016000,527
54611,24303192780,2016000,513
54615,25798092608,2016000,543
54619,24926241838,2016000,526
54623,24776350768,2016000,522
54627,24276680613,2016000,512
54631,24042417743,2016000,507
54635,25524321386,2016000,539
54639,25227841356,2016000,532
54643,25685090318,2016000,541
54647,24185999005,2016000,511
54651,24376115486,2016000,515
54655,24337139771,2016000,514
54659,24276850233,2016000,513
54663,24419019120,2016000,515
54667,24494894691,2016000,516
54671,25039227219,2016000,529
54675,24753445080,2016000,521
54679,24798946291,2016000,523
54683,25628236899,2016000,541
54687,24614439646,2016000,519
54691,25136006480,2016000,531
54695,24264593018,2016000,512
54699,25633050275,2016000,541
54703,24601330792,2016000,519
54707,24377755449,2016000,513
54711,24455337444,2016000,515
54715,24171375288,2016000,510
54719,24230884120,2016000,512
54723,24256308883,2016000,512
54727,25399295361,2016000,535
54731,24453763689,2016000,515
54735,25518381699,2016000,539
54739,24036517414,2016000,507
54743,24504569266,2016000,517
54747,25160888045,2016000,530
54751,24543725708,2016000,518
54755,24618760651,2016000,520
54759,25641098377,2016000,540
54763,24346849928,2016000,512
54767,24841979105,2016000,524
54771,24721377486,2016000,520
54775,26794746772,2016000,565
54779,25580469804,2016000,539
54783,24200200946,2016000,511
54787,26395091370,2016000,558
54791,24426127705,2016000,516
54795,25147701465,2016000,529
54799,24772766698,2016000,521
54803,24473836238,2016000,517
54807,24864762013,2016000,525
54811,24416787730,2016000,515
54815,26004149887,2016000,548
54819,25218916847,2016000,532
54823,24586144646,2016000,519
54827,24519359064,2016000,516
54831,25220241248,2016000,532
54835,25418179421,2016000,536
54839,23987805643,2016000,506
54843,24429927707,2016000,515
54847,24215106049,2016000,511
54851,24420617033,2016000,514
54855,25660565832,2016000,542
54859,25427205030,2016000,537
54863,24666700469,2016000,519
54867,24825171677,2016000,524
54871,25175840963,2016000,532
54875,25661610671,2016000,540
54879,25946602233,2016000,546
54883,24738285934,2016000,522
54887,24461448630,2016000,516
54891,24617294922,2016000,519
54895,24449243984,2016000,515
54899,24112760129,2016000,509
54903,25594518353,2016000,540
54907,25482911162,2016000,538
54911,23978478142,2016000,506
54915,25170109081,2016000,531
54919,24917283285,2016000,525
54923,24406721500,2016000,515
54927,24424588222,2016000,514
54931,25482701560,2016000,537
54935,24876536979,2016000,525
54939,25712928835,2016000,543
54943,23920200994,2016000,505
54947,24415954929,2016000,515
54951,25452872930,2016000,537
54955,24338859623,2016000,514
54959,25709848774,2016000,543
54963,24829641128,2016000,523
54967,24519160667,2016000,517
54971,23955414080,2016000,505
54975,25289303080,2016000,534
54979,25646405291,2016000,541
54983,24294818472,2016000,512
54987,24272208924,2016000,512
54991,24116350627,2016000,509
54995,25669631819,2016000,541
54999,24482552116,2016000,517
55003,25771055689,2016000,544
55007,27070444786,2016000,571
55011,25488988246,2016000,537
55015,24723515848,2016000,521
55019,24604458968,2016000,519
55023,24232492753,2016000,511
55027,24623725399,2016000,519
55031,25629253985,2016000,542
55035,25578107437,2016000,539
55039,25081078275,2016000,528
55043,25289523794,2016000,532
55047,24605291908,2016000,520
55051,24435817334,2016000,514
55055,24438977773,2016000,516
55059,24878767196,2016000,525
55063,24730982873,2016000,521
55067,25825896273,2016000,545
55071,24262724633,2016000,512
55075,24272015029,2016000,512
55079,24041435618,2016000,507
55083,25774095217,2016000,543
55087,24251172726,2016000,511
55091,24422626447,2016000,515
55095,24825844357,2016000,524
55099,24593411451,2016000,519
55103,24267061474,2016000,513
55107,24841853400,2016000,524
55111,24669538844,2016000,519
55115,25169359576,2016000,531
55119,24468455917,2016000,517
55123,24812490970,2016000,524
55127,24467558289,2016000,516
55131,24515493709,2016000,516
55135,24695810294,2016000,521
55139,24469219043,2016000,515
55143,24630182378,2016000,520
55147,25369495780,2016000,535
55151,25620286918,2016000,539
55155,24630947495,2016000,520
55159,24823265327,2016000,524
55163,24457902829,2016000,515
55167,24219667451,2016000,511
55171,24316807958,2016000,513
55175,24748572783,2016000,521
55179,25158996745,2016000,531
55183,24849631343,2016000,525
55187,24272502452,2016000,511
55191,24586942463,2016000,519
55195,24625295967,2016000,519
55199,25198451960,2016000,531
55203,24563629166,2016000,518
55207,24976888081,2016000,527
55211,24510104769,2016000,517
55215,24824360483,2016000,524
55219,24042378842,2016000,507
55223,25465989364,2016000,537
55227,24469531120,2016000,516
55231,24393196083,2016000,516
55235,24325922389,2016000,513
55239,25505091650,2016000,537
55243,24960269552,2016000,527
55247,24540690933,2016000,517
55251,25405546874,2016000,536
55255,24262184109,2016000,512
55259,25292034630,2016000,534
55263,24902118857,2016000,525
55267,24758088649,2016000,522
55271,24804132072,2016000,522
55275,24992890421,2016000,527
55279,24612052841,2016000,519
55283,25125568448,2016000,531
55287,25074310821,2016000,529
55291,26448766680,2016000,557
55295,24786897352,2016000,523
55299,25325356240,2016000,533
55303,24924708887,2016000,525
55307,24182752250,2016000,510
55311,24960534656,2016000,527
55315,25229247494,2016000,532
55319,24575351462,2016000,518
55323,25183949656,2016000,530
55327,25333329808,2016000,533
55331,24686405024,2016000,520
55335,25124258245,2016000,530
55339,24692457359,2016000,520
55343,24333112959,2016000,512
55347,24814271734,2016000,524
55351,24293195383,2016000,512
55355,25429757887,2016000,536
55359,24954031614,2016000,526
55363,24575434808,2016000,517
55367,24115102587,2016000,508
55371,24411546241,2016000,514
55375,24993283304,2016000,527
55379,24425102784,2016000,516
55383,24775990088,2016000,523
55387,25150895634,2016000,531
55391,24756768843,2016000,522
55395,24786555131,2016000,523
55399,24372316761,2016000,515
55403,25272899264,2016000,533
55407,25274970467,2016000,534
55411,24817281399,2016000,523
55415,25313842055,2016000,535
55419,24524412402,2016000,517
55423,25222615149,2016000,533
55427,24753522099,2016000,521
55431,23978070094,2016000,506
55435,24742076818,2016000,521
55439,25254097555,2016000,532
55443,24276401934,2016000,513
55447,24195210485,2016000,510
55451,24763983258,2016000,523
55455,24269315225,2016000,511
55459,24340363468,2016000,513
55463,25329976471,2016000,534
55467,25527448803,2016000,538
55471,24809802215,2016000,523
55475,25233090974,2016000,533
55479,24731131132,2016000,522
55483,24708405402,2016000,521
55487,24595391374,2016000,518
55491,24380008012,2016000,515
55495,24825648116,2016000,524
55499,25359698163,2016000,535
55503,24211906013,2016000,510
55507,24692684084,2016000,520
55511,24574073709,2016000,519
55515,24652650251,2016000,520
55519,24326487621,2016000,514
55523,25171591513,2016000,532
55527,24544388516,2016000,517
55531,25422229930,2016000,536
55535,24583393625,2016000,518
55539,24687898666,2016000,520
55543,25033949172,2016000,527
55547,24351901390,2016000,513
55551,24700407311,2016000,521
55555,24060744848,2016000,508
55559,24368581129,2016000,514
55563,24535141273,2016000,517
55567,25572748477,2016000,539
55571,25098696373,2016000,529
55575,24611634725,2016000,519
55579,24705435987,2016000,521
55583,24889232753,2016000,525
55587,24319921508,2016000,514
55591,24669162065,2016000,520
55595,24062946506,2016000,508
55599,24863453851,2016000,525
55603,24743575031,2016000,522
55607,25446820990,2016000,535
55611,24893200111,2016000,525
55615,25076889710,2016000,528
55619,25060620471,2016000,528
55623,25758736525,2016000,543
55627,24988363384,2016000,526
55631,24481342780,2016000,517
55635,24948450649,2016000,527
55639,25185867867,2016000,531
55643,24590792771,2016000,519
55647,25364600805,2016000,535
55651,24575732312,2016000,519
55655,25037769194,2016000,529
55659,24575082902,2016000,518
55663,24742200822,2016000,521
55667,24848808120,2016000,524
55671,24983203772,2016000,527
55675,24397963195,2016000,515
55679,24765561304,2016000,521
55683,24195609803,2016000,510
55687,24502516636,2016000,517
55691,24675927650,2016000,521
55695,24294303706,2016000,512
55699,24368151497,2016000,514
55703,26163798744,2016000,552
55707,24832097224,2016000,524
55711,24280478526,2016000,513
55715,24645217335,2016000,520
55719,23985547281,2016000,505
55723,24142082458,2016000,509
55727,25077302446,2016000,529
55731,24815341402,2016000,523
55735,25384297673,2016000,536
55739,24417929040,2016000,515
55743,25229133051,2016000,533
55747,25040060533,2016000,528
55751,25373731429,2016000,535
55755,24113490049,2016000,509
55759,24452154428,2016000,516
55763,24498601231,2016000,517
55767,24598989667,2016000,520
55771,24498975379,2016000,517
55775,25056838165,2016000,528
55779,25082287955,2016000,530
55783,24738516980,2016000,522
55787,25124241555,2016000,530
55791,24184755119,2016000,511
55795,26746224075,2016000,565
55799,25002139132,2016000,528
55803,24496269720,2016000,516
55807,25545121890,2016000,539
55811,24758519325,2016000,521
55815,24479226572,2016000,517
55819,24577712908,2016000,518
55823,24774461031,2016000,523
55827,24985520380,2016000,526
55831,24750503641,2016000,521
55835,25199642921,2016000,532
55839,24918421610,2016000,526
55843,25260802872,2016000,532
55847,26733789676,2016000,563
55851,24573072637,2016000,518
55855,24265838434,2016000,511
55859,25613976862,2016000,539
55863,24979301964,2016000,527
55867,25395024469,2016000,535
55871,24356572882,2016000,514
55875,25398381163,2016000,535
55879,24944667713,2016000,525
55883,25116862526,2016000,530
55887,24197497730,2016000,510
55891,24876904023,2016000,525
55895,25744564625,2016000,543
55899,24682625842,2016000,521
55903,24549289911,2016000,517
55907,24894053281,2016000,525
55911,25096115173,2016000,530
55915,24074506468,2016000,507
55919,25386798817,2016000,536
55923,25777861747,2016000,543
55927,24052420010,2016000,507
55931,24654118050,2016000,520
55935,24896742095,2016000,526
55939,25337174510,2016000,535
55943,25218916486,2016000,532
55947,24645927459,2016000,519
55951,24253686486,2016000,511
55955,24207756859,2016000,510
55959,26407236840,2016000,556
55963,24704073736,2016000,521
55967,24571509548,2016000,518
55971,24171078910,2016000,509
55975,24417887847,2016000,516
55979,24773327511,2016000,522
55983,24569305435,2016000,518
55987,25348283722,2016000,535
55991,24800430491,2016000,523
55995,25260117475,2016000,534
55999,24683774516,2016000,520
56003,25083896806,2016000,529
56007,24488132656,2016000,517
56011,24785724193,2016000,522
56015,26094078867,2016000,550
56019,25205518526,2016000,532
56023,24064127588,2016000,508
56027,24821773899,2016000,523
56031,24197964088,2016000,510
56035,24860961496,2016000,524
56039,24794008199,2016000,523
56043,24588198311,2016000,518
56047,25172430052,2016000,531
56051,25659532505,2016000,541
56055,24425438796,2016000,515
56059,24470401045,2016000,516
56063,25179862037,2016000,532
56067,24748318253,2016000,522
56071,24615753921,2016000,519
56075,24739482282,2016000,522
56079,24105780934,2016000,507
56083,24425885323,2016000,515
56087,24594045290,2016000,519
56091,24770631232,2016000,522
56095,24483898820,2016000,517
56099,24110816855,2016000,508
56103,25323311824,2016000,533
56107,24331685877,2016000,513
56111,25161779923,2016000,530
56115,25281203713,2016000,534
56119,25055320615,2016000,528
56123,25244156284,2016000,532
56127,25019520819,2016000,528
56131,25047670078,2016000,528
56135,24550883812,2016000,518
56139,24676003104,2016000,521
56143,25152981519,2016000,530
56147,25834273231,2016000,545
56151,24634735289,2016000,520
56155,24416111545,2016000,515
56159,23952594944,2016000,506
56163,24856933303,2016000,524
56167,26411103048,2016000,557
56171,24395653023,2016000,515
56175,24519073985,2016000,517
56179,24947042166,2016000,527
56183,24921552423,2016000,526
